N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,2,,2026-07-29T09:14:04.073810,109309,8871,5385,8871,237,8871,15,8871,10,8871,2,10057,1,1.0288565000228118
3,2,,2026-07-29T09:14:05.102264,109894,8775,5391,8775,238,8775,7,8775,8,8775,0,10073,1,1.0281125000037719
3,2,,2026-07-29T09:14:06.131150,109500,8841,5417,8841,227,8841,9,8841,10,8841,2,10131,2,1.0284947000036482
3,2,,2026-07-29T09:14:07.157529,108812,8806,5339,8806,219,8806,16,8806,14,8806,1,10099,0,1.0260685999819543
3,2,,2026-07-29T09:14:08.187851,108737,8700,5319,8700,233,8700,15,8700,13,8700,0,10010,2,1.0301444999931846
3,2,,2026-07-29T09:14:09.217717,109643,8957,5452,8957,224,8957,9,8957,5,8957,0,10174,1,1.0294884000031743
3,2,,2026-07-29T09:14:10.246237,109297,8794,5323,8794,246,8794,17,8794,7,8794,3,9905,2,1.028177300002426
3,2,,2026-07-29T09:14:11.274999,109317,9075,5552,9075,250,9075,21,9075,7,9075,2,10071,1,1.028408300015144
3,2,,2026-07-29T09:14:12.304013,109211,8878,5486,8878,248,8878,9,8878,11,8878,1,9930,2,1.0286915999895427
3,2,,2026-07-29T09:14:13.333352,109380,8959,5438,8959,245,8959,12,8959,9,8959,0,9985,2,1.028940699994564
3,2,,2026-07-29T09:14:14.363210,109739,8777,5264,8777,212,8777,16,8777,15,8777,1,9843,3,1.0294561000191607
3,2,,2026-07-29T09:14:15.392308,109136,8889,5470,8889,230,8889,13,8889,8,8889,0,9846,2,1.0287618000002112
3,2,,2026-07-29T09:14:16.420966,109039,8772,5405,8772,220,8772,10,8772,12,8772,1,10107,0,1.0283538999792654
3,2,,2026-07-29T09:14:17.450575,109675,8862,5391,8862,239,8862,13,8862,9,8862,1,10131,1,1.0292498999915551
3,2,,2026-07-29T09:14:18.479090,109498,9024,5568,9024,240,9024,18,9024,5,9024,1,10013,0,1.0280945000122301
3,2,,2026-07-29T09:14:19.507699,109959,8920,5366,8920,240,8920,15,8920,5,8920,2,10099,2,1.0283960000087973
3,2,,2026-07-29T09:14:20.537688,109504,8784,5289,8784,260,8784,13,8784,11,8784,0,10142,0,1.0296313000144437
3,2,,2026-07-29T09:14:21.566899,109434,8922,5481,8922,240,8922,19,8922,15,8922,3,10194,2,1.0288255999912508
3,2,,2026-07-29T09:14:22.596431,108961,8887,5492,8887,232,8887,18,8887,8,8887,1,9976,0,1.0291070999810472
3,2,,2026-07-29T09:14:23.625911,108967,8817,5385,8817,229,8817,18,8817,5,8817,3,9970,2,1.0291599000047427
3,2,,2026-07-29T09:14:24.653167,109605,8919,5389,8919,225,8919,19,8919,8,8919,0,10047,1,1.0269513999810442
3,2,,2026-07-29T09:14:25.680094,108791,8802,5353,8802,231,8802,17,8802,16,8802,0,9994,1,1.0267519000044558
3,2,,2026-07-29T09:14:26.708116,109213,8875,5405,8875,230,8875,12,8875,4,8875,3,9889,2,1.0277914000034798
3,2,,2026-07-29T09:14:27.735856,108651,8982,5483,8982,233,8982,9,8982,9,8982,1,9822,0,1.0273883999907412
3,2,,2026-07-29T09:14:28.764370,109438,8841,5407,8841,233,8841,17,8841,6,8841,2,9968,1,1.0281876000226475
3,2,,2026-07-29T09:14:29.792837,108916,8829,5353,8829,225,8829,9,8829,14,8829,3,9739,2,1.0280923999962397
3,2,,2026-07-29T09:14:30.822361,108988,8766,5401,8766,217,8766,15,8766,14,8766,0,9992,2,1.0291704999981448
3,2,,2026-07-29T09:14:31.852382,109334,8803,5416,8803,223,8803,11,8803,2,8803,2,10057,1,1.029642600013176
3,2,,2026-07-29T09:14:32.879860,109177,8884,5457,8884,233,8884,19,8884,7,8884,1,9902,2,1.0271262000023853
3,2,,2026-07-29T09:14:33.907991,109215,8713,5307,8713,236,8713,13,8713,8,8713,1,9929,4,1.0278672999993432
3,2,,2026-07-29T09:14:34.936714,109145,8826,5392,8826,230,8826,20,8826,8,8826,1,9801,1,1.0283607000019401
3,2,,2026-07-29T09:14:35.966094,109667,8899,5427,8899,238,8899,11,8899,5,8899,0,9909,0,1.0289802999759559
3,2,,2026-07-29T09:14:36.995079,109567,8714,5234,8714,238,8714,14,8714,9,8714,1,9972,0,1.028707999998005
3,2,,2026-07-29T09:14:38.025091,108840,8916,5519,8916,220,8916,13,8916,4,8916,0,9970,1,1.0296750999987125
3,2,,2026-07-29T09:14:39.053868,108833,8907,5394,8907,216,8907,11,8907,10,8907,2,9946,3,1.028356700000586
3,2,,2026-07-29T09:14:40.082121,109003,8790,5329,8790,248,8790,16,8790,13,8790,1,10047,0,1.0279495000140741
3,2,,2026-07-29T09:14:41.110592,109002,8899,5427,8899,235,8899,18,8899,12,8899,0,9890,1,1.0280615000228863
3,2,,2026-07-29T09:14:42.139662,109292,9000,5424,9000,249,9000,17,9000,14,9000,0,9973,0,1.0287553000089247
3,2,,2026-07-29T09:14:43.168718,108933,8750,5290,8750,216,8750,16,8750,4,8750,1,9753,1,1.0286124000267591
3,2,,2026-07-29T09:14:44.197865,109538,8924,5424,8924,247,8924,15,8924,10,8924,2,9992,0,1.0286953000177164
3,2,,2026-07-29T09:14:45.226967,108611,8937,5534,8937,232,8937,12,8937,13,8937,1,9891,2,1.0286674000089988
3,2,,2026-07-29T09:14:46.255847,109070,8709,5366,8709,233,8709,16,8709,9,8709,2,10122,1,1.0284940999990795
3,2,,2026-07-29T09:14:47.284243,109370,8907,5444,8907,229,8907,17,8907,7,8907,0,9921,0,1.0280120999959763
3,2,,2026-07-29T09:14:48.313991,109518,8830,5359,8830,260,8830,14,8830,9,8830,1,10090,1,1.0293745000089984
3,2,,2026-07-29T09:14:49.341875,109387,8811,5444,8811,258,8811,23,8811,9,8811,3,10010,0,1.0275858000095468
3,2,,2026-07-29T09:14:50.371267,109185,9058,5488,9058,231,9058,11,9058,5,9058,0,10169,0,1.0290968999906909
3,2,,2026-07-29T09:14:51.400393,108740,8691,5244,8691,219,8691,22,8691,6,8691,0,9985,1,1.0287256999872625
3,2,,2026-07-29T09:14:52.430578,108984,8751,5326,8751,243,8751,16,8751,15,8751,1,9873,0,1.029822200012859
3,2,,2026-07-29T09:14:53.459734,109497,8838,5378,8838,258,8838,12,8838,8,8838,0,10061,1,1.028729600016959
3,2,,2026-07-29T09:14:54.488514,108984,8739,5340,8739,248,8739,10,8739,4,8739,3,10041,3,1.0284688999818172
3,2,,2026-07-29T09:14:55.517529,109400,9004,5553,9004,241,9004,16,9004,6,9004,0,9908,4,1.0286346999928355
3,2,,2026-07-29T09:14:56.546286,109667,8906,5372,8906,246,8906,16,8906,3,8906,3,9997,1,1.028336399991531
3,2,,2026-07-29T09:14:57.575044,109127,8888,5436,8888,223,8888,14,8888,4,8888,1,9835,1,1.0284007000154816
3,2,,2026-07-29T09:14:58.603690,109269,8812,5374,8812,251,8812,14,8812,4,8812,1,10226,0,1.028340599994408
3,2,,2026-07-29T09:14:59.631878,108905,9011,5526,9011,234,9011,11,9011,10,9011,1,9902,0,1.0278476999956183
3,2,,2026-07-29T09:15:00.661320,109220,8835,5386,8835,256,8835,15,8835,9,8835,1,9943,1,1.0290080000122543
3,2,,2026-07-29T09:15:01.690343,109118,8771,5302,8771,256,8771,16,8771,6,8771,1,10040,1,1.0284782999951858
3,2,,2026-07-29T09:15:02.720806,108727,8800,5364,8800,224,8800,14,8800,7,8800,2,9909,1,1.030028900015168
3,2,,2026-07-29T09:15:03.747597,109374,8792,5409,8792,236,8792,11,8792,7,8792,4,10024,2,1.0264114999736194
3,2,,2026-07-29T09:15:04.775625,109145,8799,5452,8799,224,8799,15,8799,11,8799,1,9880,3,1.0278458999819122
3,2,,2026-07-29T09:15:05.804914,108926,8893,5481,8893,209,8893,11,8893,11,8893,2,10095,3,1.029028000019025
3,2,,2026-07-29T09:15:06.833776,109472,8953,5480,8953,242,8953,17,8953,8,8953,0,10113,1,1.0285199000209104
3,2,,2026-07-29T09:15:07.863232,109336,8800,5349,8800,239,8800,14,8800,8,8800,0,10134,1,1.0290947000030428
3,2,,2026-07-29T09:15:08.892510,108974,8909,5458,8909,222,8909,14,8909,5,8909,0,9833,1,1.0289067999983672
3,2,,2026-07-29T09:15:09.921836,109479,8935,5421,8935,242,8935,14,8935,9,8935,2,9952,3,1.0289466000103857
3,2,,2026-07-29T09:15:10.950493,109005,8880,5414,8880,216,8880,18,8880,5,8880,0,9950,2,1.0282913999981247
3,2,,2026-07-29T09:15:11.979767,109511,8850,5362,8850,252,8850,18,8850,8,8850,1,10100,1,1.0289186000009067
3,2,,2026-07-29T09:15:13.009453,108968,8880,5398,8880,256,8880,12,8880,4,8880,1,10095,4,1.0292129000008572
3,2,,2026-07-29T09:15:14.037854,109086,8858,5478,8858,255,8858,14,8858,5,8858,0,10104,5,1.028040900011547
3,2,,2026-07-29T09:15:15.066150,108975,8934,5436,8934,248,8934,14,8934,12,8934,0,10044,1,1.0279587000259198
3,2,,2026-07-29T09:15:16.093688,108748,8814,5361,8814,225,8814,13,8814,3,8814,0,9989,2,1.0271365999942645
3,2,,2026-07-29T09:15:17.120870,109743,8859,5433,8859,240,8859,17,8859,10,8859,0,9943,2,1.02690419999999
3,2,,2026-07-29T09:15:18.148836,108783,9020,5502,9020,232,9020,18,9020,6,9020,1,9876,3,1.0276815999823157
3,2,,2026-07-29T09:15:19.175468,109374,8966,5414,8966,225,8966,14,8966,14,8966,0,10021,2,1.0263666000100784
3,2,,2026-07-29T09:15:20.202841,108570,8855,5408,8855,250,8855,13,8855,10,8855,1,10067,0,1.0271229000063613
3,2,,2026-07-29T09:15:21.229577,108526,8774,5297,8774,237,8774,11,8774,8,8774,1,10043,2,1.02649739998742
3,2,,2026-07-29T09:15:22.256040,108764,8815,5456,8815,234,8815,10,8815,8,8815,3,10117,3,1.0262759000179358
3,2,,2026-07-29T09:15:23.283261,109084,8853,5420,8853,206,8853,16,8853,8,8853,1,10101,2,1.0269034999946598
3,2,,2026-07-29T09:15:24.312545,109125,8784,5365,8784,200,8784,8,8784,12,8784,0,10101,1,1.0289349000086077
3,2,,2026-07-29T09:15:25.340694,109356,8941,5467,8941,247,8941,17,8941,8,8941,0,9952,1,1.0277523000258952
3,2,,2026-07-29T09:15:26.369864,108481,8679,5267,8679,233,8679,19,8679,12,8679,0,9901,4,1.0288095000141766
3,2,,2026-07-29T09:15:27.399715,109470,8954,5411,8954,237,8954,7,8954,14,8954,1,10100,1,1.0294670999865048
3,2,,2026-07-29T09:15:28.429057,109533,8854,5421,8854,251,8854,21,8854,7,8854,1,10097,3,1.0290183000033721
3,2,,2026-07-29T09:15:29.457503,109164,8782,5405,8782,254,8782,15,8782,9,8782,0,10011,1,1.0281106999900658
3,2,,2026-07-29T09:15:30.486200,109559,8726,5440,8726,242,8726,20,8726,9,8726,1,10124,3,1.0283293999964371
3,2,,2026-07-29T09:15:31.514999,109224,8972,5503,8972,225,8972,7,8972,11,8972,1,9801,2,1.0285181000072043
3,2,,2026-07-29T09:15:32.543709,109331,8806,5430,8806,241,8806,18,8806,9,8806,1,9868,1,1.028317899996182
3,2,,2026-07-29T09:15:33.572386,109532,8828,5395,8828,236,8828,19,8828,5,8828,1,10121,6,1.0283432000142056
3,2,,2026-07-29T09:15:34.600935,108349,8723,5380,8723,221,8723,8,8723,6,8723,0,9955,1,1.028299400000833
3,2,,2026-07-29T09:15:35.629705,108930,9016,5483,9016,243,9016,11,9016,9,9016,0,10044,1,1.0285623999952804
3,2,,2026-07-29T09:15:36.658076,109170,8844,5381,8844,257,8844,18,8844,4,8844,1,10051,2,1.0280176000087522
3,2,,2026-07-29T09:15:37.686485,109125,8726,5304,8726,245,8726,16,8726,8,8726,1,10053,1,1.0280316999997012
3,2,,2026-07-29T09:15:38.715774,108718,8615,5340,8615,227,8615,14,8615,8,8615,0,9910,1,1.02898869998171
3,2,,2026-07-29T09:15:39.744600,108986,8762,5357,8762,202,8762,14,8762,10,8762,3,10106,1,1.0284363999962807
3,2,,2026-07-29T09:15:40.772636,109045,8864,5362,8864,244,8864,14,8864,11,8864,2,9943,1,1.0276692000043113
3,2,,2026-07-29T09:15:41.802232,109467,8931,5423,8931,213,8931,12,8931,18,8931,3,10133,2,1.0293183000176214
3,2,,2026-07-29T09:15:42.830470,109507,8964,5488,8964,229,8964,14,8964,6,8964,1,10024,2,1.0279518000024837
3,2,,2026-07-29T09:15:43.859273,108402,8706,5316,8706,236,8706,14,8706,11,8706,2,10002,2,1.0284968000196386
3,2,,2026-07-29T09:15:44.888426,109508,8858,5355,8858,253,8858,12,8858,11,8858,1,9869,3,1.0287871999898925
3,2,,2026-07-29T09:15:45.918593,109001,8901,5479,8901,232,8901,15,8901,14,8901,0,10099,1,1.0296512999921106
3,2,,2026-07-29T09:15:46.945596,109405,8960,5454,8960,251,8960,13,8960,12,8960,2,10003,3,1.0266448000038508
3,2,,2026-07-29T09:15:47.974722,109378,8808,5415,8808,244,8808,18,8808,13,8808,2,10017,2,1.0287895999790635
3,2,,2026-07-29T09:15:49.003184,109702,9042,5460,9042,250,9042,25,9042,14,9042,0,10041,2,1.0281346999981906
3,2,,2026-07-29T09:15:50.031594,108788,8880,5454,8880,251,8880,13,8880,5,8880,2,10057,0,1.0280778000014834
3,2,,2026-07-29T09:15:51.059787,109145,8814,5353,8814,232,8814,12,8814,10,8814,2,9895,2,1.0278726000105962
3,2,,2026-07-29T09:15:52.088309,109109,8739,5355,8739,232,8739,11,8739,12,8739,0,9936,1,1.0281700000050478
3,2,,2026-07-29T09:15:53.117691,109565,8849,5385,8849,240,8849,12,8849,10,8849,1,10051,2,1.0289956000051461
3,2,,2026-07-29T09:15:54.146776,109571,8766,5269,8766,234,8766,18,8766,7,8766,3,10081,2,1.0287186999921687
3,2,,2026-07-29T09:15:55.174738,108824,8793,5338,8793,254,8793,9,8793,8,8793,2,10028,0,1.027542199997697
3,2,,2026-07-29T09:15:56.203292,108428,8893,5495,8893,241,8893,26,8893,5,8893,2,9942,4,1.028192099998705
3,2,,2026-07-29T09:15:57.231863,108708,8852,5382,8852,257,8852,13,8852,7,8852,1,10006,1,1.02821680001216
3,2,,2026-07-29T09:15:58.261392,108743,8799,5368,8799,238,8799,14,8799,13,8799,1,9752,1,1.0291361999989022
3,2,,2026-07-29T09:15:59.290246,109097,8951,5440,8951,233,8951,14,8951,9,8951,1,9955,0,1.0285244999977294
3,2,,2026-07-29T09:16:00.319344,108792,8740,5325,8740,216,8740,18,8740,6,8740,0,10004,0,1.0287606999918353
3,2,,2026-07-29T09:16:01.348212,109233,8789,5389,8789,226,8789,10,8789,8,8789,0,10147,3,1.028545600012876
3,2,,2026-07-29T09:16:02.378522,108808,8924,5404,8924,235,8924,18,8924,11,8924,4,9886,0,1.0299253000121098
3,2,,2026-07-29T09:16:03.406907,109277,8725,5387,8725,216,8725,19,8725,11,8725,1,9929,1,1.0279555000015534
3,2,,2026-07-29T09:16:04.434725,109153,8868,5433,8868,228,8868,14,8868,15,8868,1,9967,2,1.0274870000139344
3,2,,2026-07-29T09:16:05.464448,109439,8832,5386,8832,240,8832,17,8832,10,8832,2,10136,0,1.0294604999944568
3,2,,2026-07-29T09:16:06.494019,109256,8933,5488,8933,245,8933,14,8933,6,8933,0,9988,4,1.029169000015827
3,2,,2026-07-29T09:16:07.522828,108845,8827,5352,8827,231,8827,14,8827,4,8827,2,10102,4,1.0282925000065006
3,2,,2026-07-29T09:16:08.552184,109622,8912,5428,8912,257,8912,17,8912,11,8912,1,9943,0,1.0290148000058252
3,2,,2026-07-29T09:16:09.580986,109243,8739,5248,8739,226,8739,12,8739,5,8739,0,10117,1,1.028407200006768
3,2,,2026-07-29T09:16:10.609520,109012,8731,5317,8731,229,8731,11,8731,10,8731,2,9951,0,1.028081700002076
3,2,,2026-07-29T09:16:11.638035,108248,8766,5428,8766,231,8766,14,8766,9,8766,1,9828,0,1.0280656999966595
3,2,,2026-07-29T09:16:12.667882,109146,8793,5396,8793,234,8793,15,8793,8,8793,1,9831,1,1.029538600007072
3,2,,2026-07-29T09:16:13.697101,109247,8991,5481,8991,241,8991,11,8991,8,8991,1,10044,1,1.028933399997186
3,2,,2026-07-29T09:16:14.724990,108785,8817,5423,8817,234,8817,17,8817,13,8817,0,9753,2,1.027464599988889
3,2,,2026-07-29T09:16:15.751653,109300,8977,5474,8977,211,8977,20,8977,11,8977,0,10040,1,1.0263458999979775
3,2,,2026-07-29T09:16:16.780016,108552,8957,5462,8957,221,8957,22,8957,10,8957,0,10070,0,1.0281222999910824
3,2,,2026-07-29T09:16:17.810393,109550,8967,5451,8967,236,8967,20,8967,8,8967,0,10017,1,1.0300444999884348
3,2,,2026-07-29T09:16:18.839404,109769,8828,5425,8828,225,8828,14,8828,12,8828,3,10019,3,1.0286758999864105
3,2,,2026-07-29T09:16:19.871149,109498,8898,5366,8898,244,8898,17,8898,8,8898,2,9909,0,1.0263243000081275
3,2,,2026-07-29T09:16:20.899377,108952,8914,5504,8914,220,8914,16,8914,4,8914,1,9972,2,1.0279536999878474
3,2,,2026-07-29T09:16:21.928558,109204,8875,5369,8875,229,8875,16,8875,9,8875,1,9946,0,1.0288291999895591
3,2,,2026-07-29T09:16:22.955077,109360,8778,5384,8778,234,8778,17,8778,5,8778,1,9970,3,1.02620520000346
3,2,,2026-07-29T09:16:23.984216,108939,8908,5459,8908,252,8908,13,8908,6,8908,1,10146,1,1.0288062999898102
3,2,,2026-07-29T09:16:25.013703,109525,8904,5443,8904,216,8904,16,8904,5,8904,1,10150,1,1.029110799980117
3,2,,2026-07-29T09:16:26.042845,109797,8903,5497,8903,229,8903,16,8903,16,8903,1,10041,2,1.0288194000022486
3,2,,2026-07-29T09:16:27.071676,109555,8934,5486,8934,260,8934,15,8934,7,8934,1,10130,1,1.0284741999930702
3,2,,2026-07-29T09:16:28.101274,109143,8874,5464,8874,250,8874,17,8874,7,8874,1,9764,1,1.0292733999958728
3,2,,2026-07-29T09:16:29.130542,109279,8860,5458,8860,212,8860,19,8860,9,8860,1,10087,1,1.0289215999946464
3,2,,2026-07-29T09:16:30.158850,108988,8738,5418,8738,222,8738,17,8738,9,8738,3,10087,1,1.0277970999886747
3,2,,2026-07-29T09:16:31.188265,109197,8704,5251,8704,215,8704,9,8704,9,8704,1,10034,2,1.0290395000192802
3,2,,2026-07-29T09:16:32.215647,109444,8843,5400,8843,214,8843,10,8843,11,8843,3,10142,1,1.0270329999912065
3,2,,2026-07-29T09:16:33.244600,109118,8777,5399,8777,217,8777,15,8777,12,8777,1,9983,0,1.0286694999958854
3,2,,2026-07-29T09:16:34.273306,109224,8813,5337,8813,208,8813,14,8813,6,8813,4,10014,4,1.0283378000021912
3,2,,2026-07-29T09:16:35.301912,109018,8748,5359,8748,227,8748,8,8748,8,8748,2,9985,1,1.0282499000022653
3,2,,2026-07-29T09:16:36.331316,109177,8843,5381,8843,242,8843,18,8843,6,8843,1,9916,1,1.0290855999919586
3,2,,2026-07-29T09:16:37.360190,109747,8821,5360,8821,238,8821,19,8821,11,8821,2,10106,3,1.028532099997392
3,2,,2026-07-29T09:16:38.388875,109092,8775,5315,8775,203,8775,13,8775,9,8775,0,9957,1,1.0283306000055745
3,2,,2026-07-29T09:16:39.417336,109391,8724,5394,8724,225,8724,9,8724,5,8724,2,9920,3,1.0280719000147656
3,2,,2026-07-29T09:16:40.444554,109261,8923,5470,8923,214,8923,15,8923,9,8923,1,9883,2,1.0268836000177544
3,2,,2026-07-29T09:16:41.473843,109125,8718,5339,8718,222,8718,22,8718,9,8718,0,9979,2,1.0289613000059035
3,2,,2026-07-29T09:16:42.503467,108924,8764,5268,8764,219,8764,18,8764,10,8764,1,10075,3,1.0293403000105172
3,2,,2026-07-29T09:16:43.532244,109129,8818,5401,8818,220,8818,12,8818,4,8818,2,10018,0,1.0284834999765735
3,2,,2026-07-29T09:16:44.562302,109153,8906,5457,8906,273,8906,21,8906,8,8906,1,10040,2,1.0296237999864388
3,2,,2026-07-29T09:16:45.590932,108896,8912,5461,8912,247,8912,20,8912,5,8912,1,10055,3,1.0282749999896623
3,2,,2026-07-29T09:16:46.619446,109155,8815,5417,8815,238,8815,16,8815,7,8815,2,10121,4,1.0281862000119872
3,2,,2026-07-29T09:16:47.648794,109447,8879,5424,8879,224,8879,15,8879,9,8879,2,10003,3,1.028949300001841
3,2,,2026-07-29T09:16:48.677871,109392,8920,5313,8920,245,8920,19,8920,5,8920,1,9999,1,1.0287408999865875
3,2,,2026-07-29T09:16:49.706764,109061,8789,5381,8789,237,8789,13,8789,10,8789,1,10102,2,1.028608799999347
3,2,,2026-07-29T09:16:50.735785,108866,8715,5296,8715,247,8715,16,8715,12,8715,0,10007,1,1.0286788000084925
3,2,,2026-07-29T09:16:51.765485,108917,8627,5279,8627,231,8627,20,8627,9,8627,2,9873,1,1.0293116999964695
3,2,,2026-07-29T09:16:52.794040,109600,8845,5427,8845,216,8845,17,8845,7,8845,2,9939,1,1.0281790999870282
3,2,,2026-07-29T09:16:53.823873,109659,8804,5391,8804,228,8804,19,8804,13,8804,0,9995,4,1.02949579997221
3,2,,2026-07-29T09:16:54.852960,109837,8895,5413,8895,237,8895,16,8895,5,8895,0,9966,3,1.0286319000006188
3,2,,2026-07-29T09:16:55.881979,109077,8766,5340,8766,249,8766,17,8766,10,8766,1,10136,0,1.0285990000120364
3,2,,2026-07-29T09:16:56.911370,109309,8932,5395,8932,242,8932,19,8932,4,8932,1,10065,4,1.0290405999985524
3,2,,2026-07-29T09:16:57.941035,109891,8748,5307,8748,253,8748,14,8748,9,8748,1,9928,1,1.029333000013139
3,2,,2026-07-29T09:16:58.969792,109268,8964,5407,8964,241,8964,16,8964,10,8964,2,10216,1,1.0284136999980547
3,2,,2026-07-29T09:16:59.997704,108402,8810,5418,8810,218,8810,14,8810,11,8810,0,9939,3,1.027562700008275
3,2,,2026-07-29T09:17:01.026384,108922,8802,5390,8802,219,8802,12,8802,14,8802,2,9919,1,1.0283426999812946
3,2,,2026-07-29T09:17:02.055836,109241,8747,5344,8747,206,8747,24,8747,10,8747,1,10014,0,1.0291180000058375
3,2,,2026-07-29T09:17:03.083254,109187,8895,5387,8895,230,8895,23,8895,13,8895,1,9955,2,1.0271208000194747
3,2,,2026-07-29T09:17:04.112591,108714,8736,5326,8736,252,8736,13,8736,9,8736,2,9845,0,1.0289791999966837
3,2,,2026-07-29T09:17:05.140123,109757,9048,5566,9048,238,9048,10,9048,11,9048,1,10075,0,1.0271016999904532
3,2,,2026-07-29T09:17:06.169735,109109,8814,5378,8814,233,8814,18,8814,7,8814,0,10167,0,1.0292047999973875
3,2,,2026-07-29T09:17:07.197354,109230,9182,5677,9182,237,9182,13,9182,16,9182,1,10054,0,1.0270814999821596
3,2,,2026-07-29T09:17:08.227007,109107,8985,5433,8985,231,8985,12,8985,3,8985,0,10151,2,1.0294512000109535
3,2,,2026-07-29T09:17:09.255835,108903,8717,5335,8717,230,8717,18,8717,7,8717,0,9849,1,1.0284162999887485
3,2,,2026-07-29T09:17:10.283314,108875,8636,5312,8636,227,8636,10,8636,10,8636,2,9940,0,1.0271901999949478
3,2,,2026-07-29T09:17:11.312490,109384,8790,5415,8790,234,8790,12,8790,5,8790,1,9848,5,1.028783099987777
3,2,,2026-07-29T09:17:12.340751,109171,8696,5295,8696,249,8696,15,8696,9,8696,2,10095,2,1.0280100999807473
3,2,,2026-07-29T09:17:13.369482,108573,8942,5505,8942,239,8942,19,8942,11,8942,1,10000,1,1.0283724000037182
3,2,,2026-07-29T09:17:14.398196,108876,8945,5525,8945,267,8945,8,8945,7,8945,1,9825,1,1.0284180000016931
3,2,,2026-07-29T09:17:15.427217,109728,8828,5373,8828,232,8828,15,8828,6,8828,0,9974,0,1.0286436000023969
3,2,,2026-07-29T09:17:16.454639,109581,8577,5216,8577,246,8577,14,8577,13,8577,0,10191,1,1.027132499992149
3,2,,2026-07-29T09:17:17.483402,109550,8945,5426,8945,235,8945,15,8945,9,8945,4,9777,0,1.0284831000026315
3,2,,2026-07-29T09:17:18.513520,109336,8880,5440,8880,222,8880,12,8880,5,8880,2,9953,0,1.0297168999968562
3,2,,2026-07-29T09:17:19.543518,109056,8823,5458,8823,227,8823,13,8823,5,8823,1,10032,0,1.0295359000156168
3,2,,2026-07-29T09:17:20.572676,108972,8982,5586,8982,243,8982,12,8982,15,8982,2,10014,1,1.0287516000098549
3,2,,2026-07-29T09:17:21.601275,109721,8872,5390,8872,214,8872,24,8872,6,8872,1,9939,5,1.028331999987131
3,2,,2026-07-29T09:17:22.629832,109504,8873,5418,8873,226,8873,11,8873,7,8873,1,10099,0,1.0282375999959186
3,2,,2026-07-29T09:17:23.658684,109729,8952,5593,8952,239,8952,15,8952,12,8952,2,9956,1,1.0284969999920577
3,2,,2026-07-29T09:17:24.687021,109330,8921,5502,8921,241,8921,13,8921,10,8921,1,10081,1,1.028035399998771
3,2,,2026-07-29T09:17:25.715090,109098,8883,5521,8883,237,8883,19,8883,12,8883,1,9984,0,1.027707500004908
3,2,,2026-07-29T09:17:26.745477,109439,8809,5422,8809,258,8809,11,8809,9,8809,0,9988,1,1.0299853000033181
3,2,,2026-07-29T09:17:27.775053,109217,8886,5440,8886,249,8886,14,8886,10,8886,2,10038,3,1.0292575000203215
3,2,,2026-07-29T09:17:28.804150,110002,8964,5534,8964,244,8964,18,8964,15,8964,2,10126,3,1.0286842999921646
3,2,,2026-07-29T09:17:29.831551,109677,9025,5553,9025,236,9025,13,9025,7,9025,1,9924,1,1.0270537000033073
3,2,,2026-07-29T09:17:30.859684,109555,8815,5390,8815,254,8815,12,8815,9,8815,1,10016,0,1.027772700006608
3,2,,2026-07-29T09:17:31.888821,108957,8934,5461,8934,236,8934,16,8934,3,8934,1,9933,4,1.028806899994379
3,2,,2026-07-29T09:17:32.917168,109128,8889,5366,8889,247,8889,19,8889,11,8889,0,10053,2,1.0280028999841306
3,2,,2026-07-29T09:17:33.945342,108896,8900,5402,8900,250,8900,20,8900,14,8900,4,10078,2,1.0278435999935027
3,2,,2026-07-29T09:17:34.974028,109217,8890,5447,8890,236,8890,16,8890,7,8890,1,10077,2,1.0284027999732643
