N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
5,5,,2026-07-30T17:15:12.447412,105161,8084,4830,8084,687,8084,50,8084,3,8084,0,9096,1,1.0281527000188362
5,5,,2026-07-30T17:15:13.475034,104544,7923,4664,7923,688,7923,71,7923,5,7923,2,9079,3,1.0271684999752324
5,5,,2026-07-30T17:15:14.502101,104924,8120,4880,8120,706,8120,72,8120,5,8120,4,9014,2,1.0263377999945078
5,5,,2026-07-30T17:15:15.530644,104660,7879,4705,7879,671,7879,60,7879,2,7879,2,9140,0,1.0283860000199638
5,5,,2026-07-30T17:15:16.560539,104939,8195,4885,8195,733,8195,82,8195,2,8195,0,9173,1,1.0295325000188313
5,5,,2026-07-30T17:15:17.590609,105404,8215,4834,8215,750,8215,64,8215,3,8215,2,9124,2,1.0295659999828786
5,5,,2026-07-30T17:15:18.620496,105237,8172,4880,8172,715,8172,69,8172,5,8172,2,9369,1,1.029467599990312
5,5,,2026-07-30T17:15:19.648112,104767,8146,4893,8146,721,8146,74,8146,1,8146,0,9289,1,1.02726740000071
5,5,,2026-07-30T17:15:20.676219,105172,8181,4915,8181,696,8181,63,8181,5,8181,1,9190,1,1.027810400002636
5,5,,2026-07-30T17:15:21.706048,104741,8064,4738,8064,669,8064,72,8064,5,8064,2,9150,1,1.0294348999741487
5,5,,2026-07-30T17:15:22.735244,104966,8178,4891,8178,706,8178,65,8178,9,8178,2,9218,1,1.028758900007233
5,5,,2026-07-30T17:15:23.765585,104884,8177,4808,8177,729,8177,60,8177,6,8177,4,9146,4,1.0298506999970414
5,5,,2026-07-30T17:15:24.794291,105069,8188,4843,8188,720,8188,67,8188,3,8188,1,9245,2,1.0284265000082087
5,5,,2026-07-30T17:15:25.823323,105083,8151,4856,8151,719,8151,68,8151,4,8151,2,9120,5,1.0286624000000302
5,5,,2026-07-30T17:15:26.852502,105621,8270,4905,8270,721,8270,88,8270,6,8270,0,9351,3,1.0288052999821957
5,5,,2026-07-30T17:15:27.881248,105200,8116,4828,8116,668,8116,66,8116,1,8116,0,9271,0,1.0283016000175849
5,5,,2026-07-30T17:15:28.910375,104880,8236,4982,8236,706,8236,66,8236,3,8236,1,9155,2,1.0287582000019029
5,5,,2026-07-30T17:15:29.938290,104896,8001,4755,8001,674,8001,59,8001,0,8001,1,9251,1,1.0275669999828096
5,5,,2026-07-30T17:15:30.967566,105349,8190,4907,8190,705,8190,74,8190,3,8190,0,9150,1,1.028852999996161
5,5,,2026-07-30T17:15:31.996003,104868,7985,4798,7985,645,7985,57,7985,5,7985,1,9085,2,1.028091799991671
5,5,,2026-07-30T17:15:33.022990,104825,8177,4828,8177,749,8177,65,8177,5,8177,1,9196,1,1.0266525000042748
5,5,,2026-07-30T17:15:34.049994,105044,8006,4804,8006,667,8006,73,8006,5,8006,3,9196,4,1.0266600000031758
5,5,,2026-07-30T17:15:35.078660,104422,8033,4728,8033,704,8033,75,8033,5,8033,2,9018,0,1.0282529000251088
5,5,,2026-07-30T17:15:36.106700,106001,8147,4841,8147,671,8147,69,8147,3,8147,1,9329,2,1.0277107000001706
5,5,,2026-07-30T17:15:37.137092,105033,8191,4877,8191,690,8191,71,8191,14,8191,1,9058,0,1.0300415999954566
5,5,,2026-07-30T17:15:38.165986,104785,8059,4791,8059,667,8059,75,8059,6,8059,2,9130,1,1.028406500001438
5,5,,2026-07-30T17:15:39.193893,105349,8085,4804,8085,722,8085,72,8085,6,8085,0,9312,3,1.027486900013173
5,5,,2026-07-30T17:15:40.221776,104470,8170,4909,8170,648,8170,69,8170,3,8170,2,9068,1,1.0274790000112262
5,5,,2026-07-30T17:15:41.251180,105344,8101,4831,8101,663,8101,86,8101,7,8101,0,9424,1,1.0290890999895055
5,5,,2026-07-30T17:15:42.280664,105584,8281,4865,8281,705,8281,80,8281,5,8281,0,9224,4,1.0290999000135344
5,5,,2026-07-30T17:15:43.309429,104648,8079,4815,8079,670,8079,77,8079,5,8079,3,9349,1,1.0284394999907818
5,5,,2026-07-30T17:15:44.338833,105402,7998,4768,7998,730,7998,73,7998,6,7998,1,9322,2,1.0289982999966014
5,5,,2026-07-30T17:15:45.368022,105366,8173,4800,8173,729,8173,87,8173,7,8173,3,9219,1,1.0287662000046112
5,5,,2026-07-30T17:15:46.396327,105032,8194,4931,8194,713,8194,69,8194,6,8194,3,9309,2,1.0278760000073817
5,5,,2026-07-30T17:15:47.425257,104981,8125,4859,8125,695,8125,61,8125,6,8125,2,9022,4,1.0285141999775078
5,5,,2026-07-30T17:15:48.453444,105378,8217,4915,8217,650,8217,77,8217,3,8217,4,9254,1,1.02776170001016
5,5,,2026-07-30T17:15:49.481161,105186,8302,4983,8302,734,8302,70,8302,3,8302,2,9279,2,1.027363899978809
5,5,,2026-07-30T17:15:50.509303,105471,8237,4867,8237,707,8237,62,8237,5,8237,2,9233,2,1.027829099999508
5,5,,2026-07-30T17:15:51.538790,105372,8251,4904,8251,652,8251,76,8251,9,8251,2,9159,1,1.02911169998697
5,5,,2026-07-30T17:15:52.566524,105801,8203,4883,8203,704,8203,69,8203,1,8203,1,9083,3,1.027309500001138
5,5,,2026-07-30T17:15:53.596119,104815,8225,4922,8225,696,8225,60,8225,6,8225,0,9180,4,1.029264900018461
5,5,,2026-07-30T17:15:54.625690,105845,8094,4795,8094,722,8094,63,8094,4,8094,3,9234,4,1.029139899997972
5,5,,2026-07-30T17:15:55.653587,105034,7969,4755,7969,653,7969,63,7969,2,7969,2,9115,3,1.027516200003447
5,5,,2026-07-30T17:15:56.681757,104896,7936,4675,7936,663,7936,69,7936,5,7936,1,9240,2,1.0278563000028953
5,5,,2026-07-30T17:15:57.711866,105304,8118,4886,8118,694,8118,65,8118,2,8118,1,9225,2,1.0296793000015896
5,5,,2026-07-30T17:15:58.742485,104737,8075,4793,8075,684,8075,71,8075,3,8075,3,9230,1,1.0301129999861587
5,5,,2026-07-30T17:15:59.772850,105620,8161,4836,8161,680,8161,64,8161,8,8161,1,9228,3,1.0299430000013672
5,5,,2026-07-30T17:16:00.802155,105454,8264,4939,8264,721,8264,78,8264,3,8264,3,9192,1,1.02888100000564
5,5,,2026-07-30T17:16:01.830666,105741,8230,4845,8230,695,8230,80,8230,5,8230,1,9159,2,1.028113599983044
5,5,,2026-07-30T17:16:02.861648,104549,7995,4686,7995,673,7995,68,7995,3,7995,0,9339,2,1.030536199978087
5,5,,2026-07-30T17:16:03.891680,105073,8189,4896,8189,701,8189,58,8189,9,8189,1,9085,0,1.029609099990921
5,5,,2026-07-30T17:16:04.920656,105707,8139,4899,8139,715,8139,76,8139,7,8139,5,9062,4,1.0285398999985773
5,5,,2026-07-30T17:16:05.948167,105638,8337,4990,8337,696,8337,78,8337,8,8337,1,9155,3,1.0270034999994095
5,5,,2026-07-30T17:16:06.975891,104872,8139,4838,8139,678,8139,79,8139,3,8139,1,9099,1,1.0273686000145972
5,5,,2026-07-30T17:16:08.004185,104866,8124,4874,8124,677,8124,62,8124,7,8124,0,9129,1,1.0275629000097979
5,5,,2026-07-30T17:16:09.032334,105082,8068,4770,8068,720,8068,64,8068,4,8068,1,9337,1,1.0277922000095714
5,5,,2026-07-30T17:16:10.067262,105840,8193,4819,8193,751,8193,86,8193,3,8193,1,9270,1,1.0345636999991257
5,5,,2026-07-30T17:16:11.097189,104908,8325,4935,8325,729,8325,65,8325,2,8325,2,9134,0,1.0296397999918554
5,5,,2026-07-30T17:16:12.127678,105771,8149,4867,8149,716,8149,74,8149,5,8149,1,9237,2,1.030076499999268
5,5,,2026-07-30T17:16:13.156244,105423,8066,4749,8066,687,8066,65,8066,5,8066,3,9240,0,1.0283125000132713
5,5,,2026-07-30T17:16:14.184169,104987,8049,4708,8049,722,8049,59,8049,5,8049,1,9158,4,1.0275683000218123
5,5,,2026-07-30T17:16:15.214727,105043,8065,4779,8065,717,8065,58,8065,9,8065,1,9303,4,1.0301742999872658
5,5,,2026-07-30T17:16:16.245283,105029,8244,4940,8244,705,8244,72,8244,5,8244,2,9277,1,1.0300102999899536
5,5,,2026-07-30T17:16:17.273251,105126,8351,4898,8351,731,8351,79,8351,2,8351,2,9015,2,1.0275851000042167
5,5,,2026-07-30T17:16:18.301960,104903,8149,4889,8149,709,8149,67,8149,2,8149,2,9202,4,1.028172700025607
5,5,,2026-07-30T17:16:19.331512,105299,8136,4790,8136,651,8136,84,8136,5,8136,0,9215,3,1.029296799999429
5,5,,2026-07-30T17:16:20.360827,105566,8220,4950,8220,662,8220,61,8220,3,8220,3,9386,3,1.0289231000060681
5,5,,2026-07-30T17:16:21.389997,104731,8096,4858,8096,654,8096,74,8096,6,8096,2,9047,1,1.0288084000058006
5,5,,2026-07-30T17:16:22.418046,105118,8191,4890,8191,686,8191,77,8191,3,8191,6,9203,1,1.027543300006073
5,5,,2026-07-30T17:16:23.447866,105473,8165,4828,8165,693,8165,77,8165,10,8165,3,9358,2,1.029494100017473
5,5,,2026-07-30T17:16:24.478570,105018,8204,4920,8204,695,8204,63,8204,3,8204,3,9262,0,1.0302770999842323
5,5,,2026-07-30T17:16:25.507047,105568,8026,4762,8026,724,8026,56,8026,6,8026,1,9234,1,1.0280420000199229
5,5,,2026-07-30T17:16:26.535769,105154,8159,4878,8159,692,8159,68,8159,6,8159,0,9100,4,1.0283455000026152
5,5,,2026-07-30T17:16:27.565653,104913,8210,4932,8210,651,8210,60,8210,7,8210,3,9164,1,1.029438500001561
5,5,,2026-07-30T17:16:28.593988,105890,8125,4795,8125,684,8125,72,8125,4,8125,3,9333,3,1.027937099977862
5,5,,2026-07-30T17:16:29.623155,105656,8171,4899,8171,715,8171,70,8171,4,8171,1,9254,1,1.0288239999790676
5,5,,2026-07-30T17:16:30.652324,105432,7962,4802,7962,637,7962,58,7962,4,7962,1,9216,3,1.0288575000013225
5,5,,2026-07-30T17:16:31.682062,104621,8197,4878,8197,724,8197,81,8197,2,8197,2,9083,0,1.0292583999980707
5,5,,2026-07-30T17:16:32.711140,104990,8159,4799,8159,679,8159,76,8159,2,8159,3,9124,2,1.0286081999947783
5,5,,2026-07-30T17:16:33.741491,105097,8062,4820,8062,685,8062,68,8062,2,8062,1,9231,3,1.0299939999822527
5,5,,2026-07-30T17:16:34.769158,104912,8123,4836,8123,702,8123,68,8124,4,8124,3,9156,4,1.0272707999974955
5,5,,2026-07-30T17:16:35.797794,104588,8031,4834,8031,676,8031,68,8030,1,8030,2,9149,1,1.0284010999894235
5,5,,2026-07-30T17:16:36.827132,105327,8185,4987,8185,660,8185,65,8185,3,8185,1,9155,3,1.0288275000057183
5,5,,2026-07-30T17:16:37.858198,104545,8245,4897,8245,699,8245,55,8245,2,8245,2,9155,1,1.030562200001441
5,5,,2026-07-30T17:16:38.885374,105486,8237,4868,8237,689,8237,86,8237,4,8237,2,9229,3,1.026621900004102
5,5,,2026-07-30T17:16:39.914598,105012,8195,4951,8195,686,8195,65,8195,4,8195,0,9295,6,1.0288604999950621
5,5,,2026-07-30T17:16:40.944779,105647,8238,4939,8238,703,8238,58,8238,5,8238,4,9266,2,1.029753700015135
5,5,,2026-07-30T17:16:41.975304,105439,7960,4759,7960,656,7960,53,7960,2,7960,2,9153,1,1.0300367000163533
5,5,,2026-07-30T17:16:43.004260,105532,8128,4822,8128,688,8128,56,8128,3,8128,1,9221,3,1.0286014000012074
5,5,,2026-07-30T17:16:44.033080,105003,8141,4880,8141,643,8141,56,8141,5,8141,0,9271,2,1.0284108000050765
5,5,,2026-07-30T17:16:45.061402,105261,8086,4822,8086,670,8086,66,8086,2,8086,0,9386,1,1.027978099999018
5,5,,2026-07-30T17:16:46.091207,105729,8086,4768,8086,682,8086,76,8086,6,8086,3,9149,1,1.029580900009023
5,5,,2026-07-30T17:16:47.121533,105775,8079,4771,8079,712,8079,69,8079,1,8079,2,9264,1,1.0299213000107557
5,5,,2026-07-30T17:16:48.150655,104930,8125,4872,8125,665,8125,76,8125,2,8125,1,9195,4,1.0286382999911439
5,5,,2026-07-30T17:16:49.180608,105274,8029,4846,8029,686,8029,53,8029,7,8029,3,9304,1,1.0295568000001367
5,5,,2026-07-30T17:16:50.209047,105524,7998,4743,7998,721,7998,72,7998,1,7998,2,9185,1,1.0280686999903992
5,5,,2026-07-30T17:16:51.238191,105242,8259,4909,8259,692,8259,69,8259,2,8259,4,9232,4,1.028813499986427
5,5,,2026-07-30T17:16:52.266387,104850,8094,4823,8094,677,8094,71,8094,5,8094,2,9186,7,1.0276930000109132
5,5,,2026-07-30T17:16:53.294865,105161,8104,4764,8104,693,8104,73,8104,6,8104,4,9116,1,1.0281569999933708
5,5,,2026-07-30T17:16:54.323349,105339,8108,4816,8108,711,8108,61,8108,6,8108,2,9323,3,1.0280294000112917
5,5,,2026-07-30T17:16:55.352372,104915,8080,4746,8080,689,8080,73,8080,2,8080,2,9186,4,1.0286683999875095
5,5,,2026-07-30T17:16:56.382327,105467,8112,4845,8112,689,8112,72,8112,4,8112,3,9405,2,1.0295583000115585
5,5,,2026-07-30T17:16:57.410745,105193,8172,4857,8172,715,8172,60,8172,6,8172,0,9264,0,1.0279818999988493
5,5,,2026-07-30T17:16:58.440819,105155,8262,4914,8262,705,8262,74,8262,5,8262,1,9216,0,1.029721899976721
5,5,,2026-07-30T17:16:59.472643,105005,8287,4952,8287,699,8287,69,8287,6,8287,1,9155,5,1.0313916000013705
5,5,,2026-07-30T17:17:00.500655,105095,8082,4857,8082,695,8082,75,8082,5,8082,0,9097,1,1.0275918999977876
5,5,,2026-07-30T17:17:01.529475,104625,8131,4830,8131,702,8131,61,8131,4,8131,2,9161,0,1.0284544999885838
5,5,,2026-07-30T17:17:02.558518,104910,8056,4771,8056,707,8056,65,8056,4,8056,0,9007,1,1.028747399977874
5,5,,2026-07-30T17:17:03.586061,105318,8196,4886,8196,684,8196,61,8196,7,8196,0,9223,2,1.027073700010078
5,5,,2026-07-30T17:17:04.617048,105170,8156,4842,8156,714,8156,59,8156,1,8156,0,9269,1,1.03064730000915
5,5,,2026-07-30T17:17:05.645968,105317,8136,4797,8136,700,8136,74,8136,5,8136,3,9037,3,1.0284502000140492
5,5,,2026-07-30T17:17:06.672862,105024,8156,4900,8156,714,8156,64,8156,3,8156,1,9255,2,1.026597500022035
5,5,,2026-07-30T17:17:07.701804,105460,8272,4981,8272,665,8272,74,8272,4,8272,3,9299,4,1.0287768999987748
5,5,,2026-07-30T17:17:08.730311,105514,7923,4765,7923,673,7923,67,7923,4,7923,3,9069,3,1.0281871000188403
5,5,,2026-07-30T17:17:09.760516,105730,8090,4795,8090,701,8090,62,8090,5,8090,1,9130,2,1.0298114999895915
5,5,,2026-07-30T17:17:10.790438,105464,8268,5003,8268,650,8268,74,8268,6,8268,0,9311,4,1.0295360999880359
5,5,,2026-07-30T17:17:11.818673,105545,8161,4845,8161,651,8161,79,8161,7,8161,2,8975,2,1.0278281999926548
5,5,,2026-07-30T17:17:12.848102,105990,8265,4864,8265,721,8265,63,8265,3,8265,3,9152,2,1.0289611000043806
5,5,,2026-07-30T17:17:13.877260,105138,8072,4881,8072,757,8072,55,8072,1,8072,2,9181,2,1.0287089000048582
5,5,,2026-07-30T17:17:14.909270,104893,8162,4806,8162,728,8162,74,8162,5,8162,1,9244,2,1.0316301999846473
5,5,,2026-07-30T17:17:15.936589,105222,8191,4862,8191,679,8191,74,8191,2,8191,1,9358,1,1.0269863000139594
5,5,,2026-07-30T17:17:16.966528,105042,8154,4894,8154,673,8154,61,8154,2,8155,2,9274,3,1.0295763999747578
5,5,,2026-07-30T17:17:17.994351,105220,8159,4821,8159,720,8159,74,8159,0,8158,0,9242,2,1.0273952000134159
5,5,,2026-07-30T17:17:19.023803,105127,8057,4701,8057,706,8057,78,8057,8,8057,1,9227,2,1.028975299996091
5,5,,2026-07-30T17:17:20.052886,105771,8240,4898,8240,692,8240,77,8240,6,8240,1,9196,3,1.028256399993552
5,5,,2026-07-30T17:17:21.081001,105113,8184,4903,8184,653,8184,82,8184,3,8184,5,9273,1,1.0277967000147328
5,5,,2026-07-30T17:17:22.108774,104670,7965,4724,7965,674,7965,71,7965,4,7965,2,9066,4,1.0275746999832336
5,5,,2026-07-30T17:17:23.137613,105067,8086,4826,8086,652,8086,75,8086,6,8086,1,9162,2,1.0285150000127032
5,5,,2026-07-30T17:17:24.166573,105529,8057,4849,8057,655,8057,68,8057,5,8057,1,9376,3,1.0285564999794587
5,5,,2026-07-30T17:17:25.193773,105136,7934,4704,7934,693,7934,62,7934,3,7934,1,9070,3,1.0266893999942113
5,5,,2026-07-30T17:17:26.220433,105409,8330,4920,8330,721,8330,63,8330,2,8330,0,9304,4,1.0264371999946889
5,5,,2026-07-30T17:17:27.248610,104791,8132,4871,8132,697,8132,65,8132,7,8132,0,9113,2,1.0269281000073534
5,5,,2026-07-30T17:17:28.276620,105034,8242,4958,8242,702,8242,66,8242,5,8242,3,9252,2,1.0274378999893088
5,5,,2026-07-30T17:17:29.303329,105160,7907,4642,7907,671,7907,59,7907,7,7907,2,9102,1,1.0264069999975618
5,5,,2026-07-30T17:17:30.330935,104782,8205,4791,8205,696,8205,73,8205,6,8205,2,9245,2,1.027445500018075
5,5,,2026-07-30T17:17:31.360555,104743,8202,4978,8202,709,8202,66,8202,5,8202,0,9150,1,1.0292713000089861
5,5,,2026-07-30T17:17:32.394701,106317,8227,4931,8227,747,8227,60,8227,5,8227,0,9213,3,1.0337793999933638
5,5,,2026-07-30T17:17:33.425765,105509,8114,4782,8114,697,8114,63,8114,5,8114,0,9071,1,1.0285680999804754
5,5,,2026-07-30T17:17:34.453318,104776,8227,4881,8227,682,8227,73,8227,5,8227,1,9203,3,1.0272496000106912
5,5,,2026-07-30T17:17:35.483388,105116,8154,4894,8154,727,8154,70,8154,1,8154,1,9204,2,1.0293070999905467
5,5,,2026-07-30T17:17:36.513148,105830,8220,4812,8220,714,8220,64,8220,4,8220,4,9138,3,1.02875800000038
5,5,,2026-07-30T17:17:37.540785,105599,8200,4872,8200,720,8200,69,8200,9,8200,0,9148,1,1.0273355999961495
5,5,,2026-07-30T17:17:38.569088,104540,8157,4755,8157,747,8157,74,8157,0,8157,2,9382,3,1.027961099985987
5,5,,2026-07-30T17:17:39.597519,104577,7968,4703,7968,688,7968,81,7968,3,7968,0,9222,0,1.028250700008357
5,5,,2026-07-30T17:17:40.625258,105271,8190,4835,8190,718,8190,70,8190,5,8190,1,9105,0,1.0274301000172272
5,5,,2026-07-30T17:17:41.653825,104923,8133,4801,8133,712,8133,76,8133,2,8133,4,9086,1,1.0283192000060808
5,5,,2026-07-30T17:17:42.681601,104950,8156,4840,8156,691,8156,68,8156,3,8156,1,9008,1,1.0275373999902513
5,5,,2026-07-30T17:17:43.710465,104606,8015,4793,8015,690,8015,79,8015,6,8015,2,9196,3,1.0284707000246271
5,5,,2026-07-30T17:17:44.739150,104618,8051,4800,8051,683,8051,75,8051,7,8051,0,9252,1,1.0283985999994911
5,5,,2026-07-30T17:17:45.767626,104292,8164,4892,8164,670,8164,67,8164,8,8164,2,9115,1,1.0281018999812659
5,5,,2026-07-30T17:17:46.797462,105638,8047,4826,8047,673,8047,62,8047,8,8047,0,9287,4,1.0294526000216138
5,5,,2026-07-30T17:17:47.826790,104884,8123,4722,8123,738,8123,62,8123,3,8123,0,9303,3,1.0289431999844965
5,5,,2026-07-30T17:17:48.856609,105831,8230,4916,8230,700,8230,71,8230,3,8230,2,9195,4,1.0294330000178888
5,5,,2026-07-30T17:17:49.886505,105088,8045,4763,8045,655,8045,67,8045,4,8045,1,9226,1,1.0294950999959838
5,5,,2026-07-30T17:17:50.916424,104890,8237,4883,8237,691,8237,71,8237,7,8237,1,9355,1,1.029367299983278
5,5,,2026-07-30T17:17:51.943933,105237,8266,4883,8266,674,8266,70,8266,6,8266,2,9252,1,1.0271410000277683
5,5,,2026-07-30T17:17:52.973392,104808,8096,4893,8096,652,8096,83,8096,1,8096,3,9032,0,1.0291638000053354
5,5,,2026-07-30T17:17:54.002819,105148,8101,4773,8101,690,8101,69,8101,1,8101,1,9223,3,1.028848600020865
5,5,,2026-07-30T17:17:55.032116,105187,8136,4857,8136,687,8136,69,8136,2,8136,0,9214,2,1.0288419999997132
5,5,,2026-07-30T17:17:56.062429,104979,8172,4747,8172,693,8172,80,8172,1,8172,0,9124,6,1.02986450001481
5,5,,2026-07-30T17:17:57.091806,104868,8090,4810,8090,670,8090,65,8090,3,8090,1,9183,3,1.029092499986291
5,5,,2026-07-30T17:17:58.121163,105416,8115,4872,8115,678,8115,53,8115,7,8115,1,9281,1,1.0288439000141807
5,5,,2026-07-30T17:17:59.151631,105111,8021,4780,8021,641,8021,69,8021,1,8021,0,8996,2,1.0299796999897808
5,5,,2026-07-30T17:18:00.180587,105595,8029,4752,8029,727,8029,57,8029,0,8029,3,9287,5,1.028549100010423
5,5,,2026-07-30T17:18:01.210918,105233,8156,4874,8156,655,8156,57,8156,1,8156,2,9198,2,1.029967399983434
5,5,,2026-07-30T17:18:02.240311,105152,8160,4880,8160,702,8160,74,8160,5,8160,1,9229,1,1.0289692000078503
5,5,,2026-07-30T17:18:03.269068,105519,7982,4771,7982,647,7982,59,7982,4,7982,0,9290,0,1.0283350000099745
5,5,,2026-07-30T17:18:04.297949,104894,8031,4831,8031,669,8031,62,8031,3,8031,1,9152,5,1.0282485999923665
5,5,,2026-07-30T17:18:05.326849,105445,8162,4807,8162,693,8162,61,8162,6,8162,0,9166,0,1.028483400004916
5,5,,2026-07-30T17:18:06.355796,104443,8112,4691,8112,736,8112,59,8112,3,8112,3,9071,1,1.0285249000007752
5,5,,2026-07-30T17:18:07.382280,104744,8049,4698,8049,688,8049,75,8049,4,8049,2,9267,2,1.0261821000021882
5,5,,2026-07-30T17:18:08.411853,104493,8190,4877,8190,745,8190,76,8190,2,8190,2,9277,1,1.029229799984023
5,5,,2026-07-30T17:18:09.440521,105043,8130,4800,8130,703,8130,73,8130,8,8130,2,9059,3,1.028082100005122
5,5,,2026-07-30T17:18:10.470771,104832,7992,4704,7992,692,7992,72,7992,2,7992,1,9204,2,1.0297538999875542
5,5,,2026-07-30T17:18:11.500842,104717,8028,4720,8028,707,8028,85,8028,4,8028,0,9225,1,1.0295971000159625
5,5,,2026-07-30T17:18:12.530890,105183,8086,4726,8086,711,8086,75,8086,4,8086,0,9368,1,1.0295847999805119
5,5,,2026-07-30T17:18:13.558564,105028,8253,4940,8253,702,8253,65,8253,9,8253,2,9198,1,1.027274199994281
5,5,,2026-07-30T17:18:14.588673,104994,7966,4723,7966,725,7966,49,7966,3,7966,1,9113,0,1.029686900001252
5,5,,2026-07-30T17:18:15.617906,105109,8225,4832,8225,699,8225,60,8225,7,8225,1,9258,2,1.0288524000206962
5,5,,2026-07-30T17:18:16.647291,105021,8123,4854,8123,651,8123,63,8123,4,8123,3,9122,3,1.0290840000088792
5,5,,2026-07-30T17:18:17.677447,105153,8304,4895,8304,734,8304,66,8304,3,8304,1,9202,0,1.0295652999775484
5,5,,2026-07-30T17:18:18.706501,105401,8008,4712,8008,698,8008,79,8008,2,8008,1,9201,2,1.0285797000105958
5,5,,2026-07-30T17:18:19.734843,104696,8169,4794,8169,668,8169,69,8169,6,8169,1,9331,1,1.0280197999964003
5,5,,2026-07-30T17:18:20.762658,104644,8189,4921,8189,722,8189,59,8189,3,8189,2,9081,0,1.0274754999845754
5,5,,2026-07-30T17:18:21.790906,104615,8032,4705,8032,665,8032,61,8032,2,8032,3,9272,0,1.0278927000181284
5,5,,2026-07-30T17:18:22.818288,105280,8150,4956,8150,651,8150,67,8150,3,8150,1,9157,0,1.0269896000099834
5,5,,2026-07-30T17:18:23.845363,104748,8124,4784,8124,709,8124,82,8124,5,8124,1,9193,2,1.0267645999847446
5,5,,2026-07-30T17:18:24.873299,104965,8164,4849,8164,724,8164,63,8164,4,8164,1,9065,1,1.0277552000188734
5,5,,2026-07-30T17:18:25.900817,105614,8161,4862,8161,756,8161,60,8161,1,8161,1,9157,3,1.0271348000096623
5,5,,2026-07-30T17:18:26.929303,104664,8093,4821,8093,713,8093,59,8093,1,8093,2,9272,7,1.028113200009102
5,5,,2026-07-30T17:18:27.957992,105302,8213,4838,8213,684,8213,66,8213,4,8213,2,9112,1,1.0283682000008412
5,5,,2026-07-30T17:18:28.986546,104972,8010,4709,8010,704,8010,71,8010,1,8010,0,9213,0,1.0281734000018332
5,5,,2026-07-30T17:18:30.014022,105051,8132,4840,8132,676,8132,66,8132,3,8132,2,9201,4,1.0272582000179682
5,5,,2026-07-30T17:18:31.041988,104887,8238,4925,8238,712,8238,72,8238,9,8238,1,9175,4,1.0275366999849211
5,5,,2026-07-30T17:18:32.068602,105075,8119,4805,8119,709,8119,73,8119,10,8119,1,9184,2,1.0261387000209652
5,5,,2026-07-30T17:18:33.099194,105180,8174,4924,8174,696,8174,65,8174,4,8174,0,9101,4,1.0303485000040382
5,5,,2026-07-30T17:18:34.129592,105225,8156,4843,8156,723,8156,58,8156,8,8156,4,9355,2,1.029987300018547
5,5,,2026-07-30T17:18:35.159291,104967,8099,4863,8099,685,8099,65,8099,3,8099,2,9420,2,1.0293759000196587
5,5,,2026-07-30T17:18:36.188788,105000,8159,4874,8159,694,8159,78,8159,6,8159,3,9235,3,1.0290922000131104
5,5,,2026-07-30T17:18:37.217758,105365,8050,4813,8050,689,8050,73,8050,2,8050,0,9150,5,1.0285419000138063
5,5,,2026-07-30T17:18:38.247526,104966,7919,4683,7919,724,7919,61,7919,2,7919,3,9160,2,1.029344000009587
5,5,,2026-07-30T17:18:39.275936,104971,8119,4806,8119,730,8119,79,8119,4,8119,2,9086,4,1.02817619999405
5,5,,2026-07-30T17:18:40.305748,105321,8071,4710,8071,727,8071,64,8071,3,8071,1,9202,5,1.029433199990308
5,5,,2026-07-30T17:18:41.334336,105403,8166,4864,8167,739,8167,57,8167,3,8167,0,9166,1,1.0281730999995489
5,5,,2026-07-30T17:18:42.363461,105236,8224,4907,8223,719,8223,70,8223,6,8223,3,9293,3,1.028684399992926
5,5,,2026-07-30T17:18:43.393730,105824,8429,5006,8429,699,8429,64,8429,2,8429,0,9064,2,1.0298965999973007
5,5,,2026-07-30T17:18:44.422432,104525,8191,4908,8191,671,8191,69,8191,4,8191,3,9134,3,1.0281148999929428
5,5,,2026-07-30T17:18:45.451978,105099,8242,5012,8242,683,8242,73,8242,2,8242,3,9224,2,1.0292193999921437
5,5,,2026-07-30T17:18:46.482036,104937,8133,4862,8133,684,8133,62,8133,4,8133,2,9353,0,1.0296834000037052
