N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,2,,2026-07-29T00:46:08.366512,108120,9336,5780,9336,362,9336,16,9336,6,9336,4,9491,5,1.0271056000055978
3,2,,2026-07-29T00:46:09.396182,108013,9391,5840,9391,398,9391,13,9391,7,9391,4,9308,1,1.0293896999937715
3,2,,2026-07-29T00:46:10.425063,108378,9264,5884,9264,393,9264,12,9264,3,9264,4,9470,6,1.0285155000019586
3,2,,2026-07-29T00:46:11.452783,108103,9116,5735,9116,383,9116,14,9116,6,9116,5,9435,6,1.0274090000020806
3,2,,2026-07-29T00:46:12.481637,108092,9281,5809,9281,418,9281,10,9281,5,9281,7,9381,2,1.0285632999875816
3,2,,2026-07-29T00:46:13.510265,108651,9178,5682,9178,376,9178,7,9178,4,9178,4,9465,6,1.0282987999962643
3,2,,2026-07-29T00:46:14.540197,108082,9222,5798,9222,373,9222,14,9222,6,9222,4,9449,7,1.0295991000020877
3,2,,2026-07-29T00:46:15.567304,107775,9166,5717,9166,387,9166,13,9166,9,9166,3,9498,5,1.0267663000122411
3,2,,2026-07-29T00:46:16.594440,108363,9244,5798,9244,357,9244,8,9244,6,9244,4,9605,4,1.0268361999915214
3,2,,2026-07-29T00:46:17.623006,107516,9097,5683,9097,349,9097,19,9097,4,9097,8,9350,2,1.0283831999986432
3,2,,2026-07-29T00:46:18.650282,107835,9330,5848,9330,385,9330,13,9330,5,9330,5,9436,2,1.0268525999999838
3,2,,2026-07-29T00:46:19.678206,107865,9039,5670,9039,373,9039,21,9039,8,9039,0,9443,2,1.0274558999954024
3,2,,2026-07-29T00:46:20.706043,107854,9352,5961,9352,408,9352,15,9352,5,9352,7,9460,4,1.0270645999989938
3,2,,2026-07-29T00:46:21.748495,109640,9374,5803,9374,374,9374,15,9374,5,9374,2,9644,2,1.0422689999977592
3,2,,2026-07-29T00:46:22.775755,108115,9170,5694,9170,366,9170,17,9170,9,9170,4,9466,2,1.0270826000050874
3,2,,2026-07-29T00:46:23.805732,107943,9178,5726,9178,404,9178,18,9178,2,9178,1,9346,3,1.0297277999925427
3,2,,2026-07-29T00:46:24.832864,107937,9474,5882,9474,382,9474,17,9474,6,9474,2,9343,5,1.0267842000030214
3,2,,2026-07-29T00:46:25.858763,107917,9206,5679,9206,406,9206,10,9206,6,9206,5,9389,5,1.0256729999964591
3,2,,2026-07-29T00:46:26.885837,108165,9428,5877,9428,410,9428,15,9428,3,9428,10,9555,3,1.0269261000066763
3,2,,2026-07-29T00:46:27.914743,107843,9224,5767,9224,397,9224,16,9224,5,9224,5,9330,3,1.0286147000006167
3,2,,2026-07-29T00:46:28.943391,108668,9131,5639,9131,371,9131,14,9131,11,9131,1,9556,0,1.0283054000028642
3,2,,2026-07-29T00:46:29.973225,107970,9378,5816,9378,362,9379,17,9379,0,9379,6,9374,2,1.0295314000104554
3,2,,2026-07-29T00:46:31.001855,108141,9153,5729,9153,383,9152,9,9152,5,9152,5,9386,2,1.0281899999972666
3,2,,2026-07-29T00:46:32.030943,108298,9510,5937,9510,388,9510,18,9510,3,9510,7,9473,4,1.028695200002403
3,2,,2026-07-29T00:46:33.060270,108564,9258,5787,9258,400,9258,16,9258,5,9258,4,9276,6,1.0289756999991369
3,2,,2026-07-29T00:46:34.090000,108235,9211,5724,9211,423,9211,7,9211,4,9211,3,9372,0,1.029446000000462
3,2,,2026-07-29T00:46:35.119553,108143,9094,5698,9094,374,9094,15,9094,3,9094,5,9672,3,1.0292449999978999
3,2,,2026-07-29T00:46:36.148412,108312,9131,5657,9131,403,9131,19,9131,7,9131,4,9461,5,1.0284600000013597
3,2,,2026-07-29T00:46:37.178059,108338,9316,5877,9316,405,9316,20,9316,3,9316,3,9289,2,1.0289133000042057
3,2,,2026-07-29T00:46:38.207347,108127,9337,5836,9337,393,9337,8,9337,6,9337,8,9243,4,1.0289588000014191
3,2,,2026-07-29T00:46:39.238358,108830,9327,5865,9327,405,9327,11,9327,7,9327,4,9308,2,1.0306883999874117
3,2,,2026-07-29T00:46:40.266672,107673,9307,5787,9307,413,9307,21,9307,13,9307,4,9364,5,1.0279969999974128
3,2,,2026-07-29T00:46:41.294907,108035,9307,5798,9307,373,9307,14,9307,4,9307,4,9370,4,1.0279116000019712
3,2,,2026-07-29T00:46:42.322807,107791,9186,5795,9186,366,9186,17,9186,6,9186,3,9566,2,1.0276024000049802
3,2,,2026-07-29T00:46:43.352055,108602,9261,5802,9261,378,9261,9,9261,8,9261,7,9350,6,1.0290012000041315
3,2,,2026-07-29T00:46:44.380166,108646,9236,5736,9236,392,9236,7,9236,7,9236,7,9423,6,1.027721999998903
3,2,,2026-07-29T00:46:45.408662,108446,9365,5964,9365,374,9365,10,9365,9,9365,3,9446,2,1.028140100010205
3,2,,2026-07-29T00:46:46.437182,108578,9291,5820,9291,346,9291,19,9291,13,9291,3,9266,6,1.0281894999934593
3,2,,2026-07-29T00:46:47.466761,108388,9358,5868,9358,379,9358,14,9358,3,9358,6,9292,2,1.0291953999985708
3,2,,2026-07-29T00:46:48.495247,108669,9286,5736,9286,363,9286,16,9286,6,9286,7,9558,6,1.0281859999959124
3,2,,2026-07-29T00:46:49.523719,108328,9163,5737,9163,367,9163,19,9163,4,9163,5,9383,3,1.0280945999984397
3,2,,2026-07-29T00:46:50.551781,108032,9073,5698,9073,358,9073,11,9073,4,9073,2,9440,5,1.0276989999983925
3,2,,2026-07-29T00:46:51.580274,107774,9250,5853,9250,381,9250,16,9250,5,9250,2,9431,3,1.0281321999937063
3,2,,2026-07-29T00:46:52.608875,108130,9304,5863,9304,388,9304,13,9304,6,9304,1,9474,5,1.0282011999952374
3,2,,2026-07-29T00:46:53.637558,108015,9108,5666,9108,386,9108,12,9108,2,9108,2,9289,8,1.0283252999943215
3,2,,2026-07-29T00:46:54.666232,108408,9158,5669,9158,393,9159,21,9159,4,9159,3,9377,4,1.028378100003465
3,2,,2026-07-29T00:46:55.694804,108068,9251,5848,9251,345,9250,15,9250,7,9250,5,9455,2,1.0283077000058256
3,2,,2026-07-29T00:46:56.723596,108053,9210,5772,9210,384,9210,15,9210,2,9210,2,9417,6,1.0284135999972932
3,2,,2026-07-29T00:46:57.751671,108287,9209,5816,9209,391,9209,8,9209,3,9209,4,9413,3,1.0275958999991417
3,2,,2026-07-29T00:46:58.780591,108367,9160,5646,9160,377,9160,11,9160,7,9160,6,9634,5,1.0286027999973157
3,2,,2026-07-29T00:46:59.808090,107930,9246,5813,9246,364,9246,21,9246,7,9246,2,9323,5,1.027135600001202
3,2,,2026-07-29T00:47:00.836596,108008,9241,5817,9241,361,9241,12,9241,8,9241,6,9250,3,1.028170700010378
3,2,,2026-07-29T00:47:01.866907,107962,9240,5687,9240,379,9240,12,9240,6,9240,7,9303,4,1.0299137999973027
3,2,,2026-07-29T00:47:02.896309,108512,9368,5862,9368,413,9368,14,9368,4,9368,3,9324,5,1.0290416000061668
3,2,,2026-07-29T00:47:03.926094,108063,9281,5893,9281,402,9281,19,9281,8,9281,1,9358,7,1.0294537000008859
3,2,,2026-07-29T00:47:04.956074,108716,9281,5838,9281,357,9281,23,9281,4,9281,10,9325,2,1.0296184000035282
3,2,,2026-07-29T00:47:05.985344,108430,9097,5726,9097,401,9097,13,9097,9,9097,7,9486,3,1.0289763000037055
3,2,,2026-07-29T00:47:07.012080,107994,9220,5779,9220,379,9220,19,9220,1,9220,3,9414,5,1.0263982000033138
3,2,,2026-07-29T00:47:08.040886,107513,9322,5828,9322,382,9322,10,9322,1,9322,3,9448,3,1.0286210000049323
3,2,,2026-07-29T00:47:09.070360,107881,9242,5814,9242,371,9242,14,9242,3,9242,3,9372,4,1.0291041000018595
3,2,,2026-07-29T00:47:10.101141,108508,9181,5712,9181,379,9181,10,9181,5,9181,3,9427,6,1.0303762999974424
3,2,,2026-07-29T00:47:11.131064,108392,9239,5826,9239,406,9239,19,9239,3,9239,4,9463,2,1.029600499998196
3,2,,2026-07-29T00:47:12.159847,108260,9167,5708,9167,392,9167,19,9167,3,9167,2,9511,3,1.0284560000000056
3,2,,2026-07-29T00:47:13.186616,107835,9070,5708,9070,393,9070,25,9070,4,9070,5,9331,5,1.026514600001974
3,2,,2026-07-29T00:47:14.214270,108626,9220,5775,9220,398,9220,11,9220,4,9220,1,9442,5,1.0274736999999732
3,2,,2026-07-29T00:47:15.241759,107940,9095,5746,9095,373,9095,18,9095,1,9095,7,9394,5,1.0271283999900334
3,2,,2026-07-29T00:47:16.270768,108664,9297,5881,9297,385,9297,10,9297,5,9298,8,9364,5,1.02869720000308
3,2,,2026-07-29T00:47:17.298578,107962,9323,5815,9323,390,9323,17,9323,6,9322,4,9430,2,1.0275059999985388
3,2,,2026-07-29T00:47:18.327100,107805,9376,5871,9376,348,9376,13,9376,4,9376,4,9211,0,1.0283111999888206
3,2,,2026-07-29T00:47:19.356029,107674,9262,5745,9262,378,9262,19,9262,6,9262,6,9477,7,1.028588300003321
3,2,,2026-07-29T00:47:20.385599,108155,9281,5806,9281,348,9281,21,9281,3,9281,5,9402,4,1.0292368999944301
3,2,,2026-07-29T00:47:21.414558,108580,9260,5742,9260,388,9260,18,9260,1,9260,3,9385,0,1.0286032000003615
3,2,,2026-07-29T00:47:22.443235,108334,9341,5780,9341,389,9341,11,9341,8,9341,7,9497,7,1.0282922999904258
3,2,,2026-07-29T00:47:23.471543,107678,9196,5714,9196,383,9196,14,9196,8,9196,6,9203,3,1.0279437999997754
3,2,,2026-07-29T00:47:24.499936,108485,9326,5751,9326,381,9326,12,9326,13,9326,5,9324,2,1.028077700000722
3,2,,2026-07-29T00:47:25.527555,108293,9363,5883,9363,390,9363,18,9363,14,9363,4,9155,3,1.0272747999988496
3,2,,2026-07-29T00:47:26.557066,107875,9012,5548,9012,395,9012,11,9012,6,9012,5,9445,2,1.0291923000040697
3,2,,2026-07-29T00:47:27.586665,107990,9293,5766,9293,398,9293,16,9293,7,9293,4,9469,4,1.0291836000105832
3,2,,2026-07-29T00:47:28.616140,108293,9230,5884,9230,378,9230,14,9230,3,9230,3,9457,3,1.0290409000008367
3,2,,2026-07-29T00:47:29.645903,108383,9350,5876,9350,379,9350,18,9350,4,9350,1,9552,6,1.0293843999970704
3,2,,2026-07-29T00:47:30.674213,108900,9276,5845,9276,433,9276,26,9276,8,9276,4,9484,7,1.027919500003918
3,2,,2026-07-29T00:47:31.703602,107961,9211,5709,9211,390,9211,16,9211,9,9211,1,9324,7,1.0290042999986326
3,2,,2026-07-29T00:47:32.732499,108913,9371,5870,9371,403,9371,16,9371,5,9371,4,9530,4,1.0286018000042532
3,2,,2026-07-29T00:47:33.760841,108640,9313,5788,9313,410,9313,23,9313,7,9313,7,9387,4,1.0278584999905434
3,2,,2026-07-29T00:47:34.790093,108576,9116,5563,9116,400,9116,13,9116,9,9116,3,9469,4,1.0288617000041995
3,2,,2026-07-29T00:47:35.817951,108172,9337,5786,9337,384,9337,11,9337,4,9337,3,9456,2,1.027460199999041
3,2,,2026-07-29T00:47:36.846772,108258,9249,5785,9249,359,9249,17,9249,8,9249,3,9418,3,1.0285839999996824
3,2,,2026-07-29T00:47:37.876338,107941,9233,5830,9233,390,9233,19,9233,3,9233,3,9491,2,1.0292095999902813
3,2,,2026-07-29T00:47:38.905323,108083,9447,5908,9447,428,9447,13,9447,5,9447,2,9201,5,1.0286103999969782
3,2,,2026-07-29T00:47:39.933788,108403,9395,5932,9395,403,9395,15,9395,6,9395,3,9507,1,1.0281451000046218
3,2,,2026-07-29T00:47:40.963091,108340,9413,5846,9413,371,9413,15,9413,15,9413,3,9177,3,1.0288820999994641
3,2,,2026-07-29T00:47:41.991484,107873,9189,5728,9189,375,9189,14,9189,9,9189,3,9448,5,1.0279158999910578
3,2,,2026-07-29T00:47:43.019688,108046,9338,5873,9338,403,9338,17,9338,6,9338,6,9368,5,1.0277897999912966
3,2,,2026-07-29T00:47:44.049819,108564,9150,5770,9150,391,9150,18,9150,4,9150,5,9620,1,1.0297632000001613
3,2,,2026-07-29T00:47:45.077020,107961,9148,5712,9148,429,9148,11,9148,7,9148,4,9278,4,1.0268254000111483
3,2,,2026-07-29T00:47:46.105525,108184,9222,5752,9222,393,9222,15,9222,7,9222,4,9378,6,1.0282261000102153
3,2,,2026-07-29T00:47:47.134760,108004,9483,5950,9483,395,9483,14,9483,6,9483,6,9266,6,1.0288620000064839
3,2,,2026-07-29T00:47:48.164960,107471,9213,5757,9213,375,9213,12,9213,12,9214,5,9354,5,1.0298034000006737
3,2,,2026-07-29T00:47:49.194185,107837,9189,5710,9189,360,9189,20,9189,3,9188,3,9513,3,1.0288719999953173
3,2,,2026-07-29T00:47:50.223004,108249,9197,5691,9197,386,9197,12,9197,5,9197,6,9339,3,1.0283769000088796
3,2,,2026-07-29T00:47:51.251421,108059,9323,5802,9323,387,9323,9,9323,4,9323,3,9427,7,1.0280578999954741
3,2,,2026-07-29T00:47:52.279010,108257,9293,5772,9293,407,9293,14,9293,11,9293,2,9421,7,1.0273117999895476
3,2,,2026-07-29T00:47:53.307056,107677,9156,5663,9156,408,9156,13,9156,4,9156,4,9473,10,1.0277769999956945
3,2,,2026-07-29T00:47:54.335931,108181,9158,5829,9158,348,9158,11,9158,5,9158,5,9641,7,1.0285416999977315
3,2,,2026-07-29T00:47:55.364343,108387,9366,5851,9366,398,9366,23,9366,11,9366,2,9308,1,1.0280741999886231
3,2,,2026-07-29T00:47:56.391992,108032,9096,5727,9096,355,9096,9,9096,11,9096,5,9227,5,1.027244900004007
3,2,,2026-07-29T00:47:57.420937,108467,9354,5848,9354,373,9354,12,9354,4,9354,6,9601,2,1.0285099000029732
3,2,,2026-07-29T00:47:58.450438,108171,9354,5828,9354,362,9354,18,9354,2,9354,5,9287,5,1.0291164999944158
3,2,,2026-07-29T00:47:59.479332,107918,9379,5892,9379,384,9379,19,9379,6,9379,2,9543,5,1.0284493999934057
3,2,,2026-07-29T00:48:00.509523,108437,9469,5885,9469,381,9469,12,9469,5,9469,9,9471,7,1.02990699998918
3,2,,2026-07-29T00:48:01.536918,107744,9251,5775,9251,434,9251,16,9251,5,9251,5,9174,6,1.0270601999945939
3,2,,2026-07-29T00:48:02.564325,108026,9131,5817,9131,360,9131,12,9131,7,9131,2,9307,2,1.0271715000126278
3,2,,2026-07-29T00:48:03.592041,108074,9388,5808,9388,374,9388,19,9388,9,9388,4,9490,5,1.0275576999993064
3,2,,2026-07-29T00:48:04.619499,107955,9329,5747,9329,362,9329,17,9329,4,9329,3,9507,6,1.027133199997479
3,2,,2026-07-29T00:48:05.647996,107891,9162,5695,9162,367,9162,20,9162,8,9162,5,9476,3,1.02812640000775
3,2,,2026-07-29T00:48:06.676799,108599,9270,5794,9270,405,9270,12,9270,7,9270,5,9478,3,1.0284004999994067
3,2,,2026-07-29T00:48:07.704887,108480,9220,5805,9220,358,9220,17,9220,3,9220,2,9292,4,1.0276420000009239
3,2,,2026-07-29T00:48:08.734318,107780,9218,5847,9218,361,9218,14,9218,5,9218,4,9441,6,1.02905529999407
3,2,,2026-07-29T00:48:09.762661,108911,9492,5969,9492,396,9492,10,9492,7,9492,8,9287,4,1.0278489000047557
3,2,,2026-07-29T00:48:10.790377,108264,9063,5692,9063,388,9063,14,9063,7,9063,4,9276,9,1.0273470999964047
3,2,,2026-07-29T00:48:11.820155,109001,9262,5833,9262,403,9262,13,9262,6,9262,5,9433,1,1.0294468000065535
3,2,,2026-07-29T00:48:12.850114,107943,9246,5848,9246,386,9246,18,9246,9,9246,4,9565,3,1.0295910999993794
3,2,,2026-07-29T00:48:13.879824,107973,9209,5739,9209,357,9209,13,9209,8,9209,4,9517,3,1.0292719999997644
3,2,,2026-07-29T00:48:14.907955,108341,9336,5800,9336,380,9336,14,9336,4,9336,7,9442,11,1.0277514000044903
3,2,,2026-07-29T00:48:15.937264,107607,9297,5827,9297,384,9297,11,9297,3,9297,1,9414,3,1.0289877000031993
3,2,,2026-07-29T00:48:16.966366,108140,9378,5898,9378,391,9378,15,9378,8,9378,3,9464,3,1.028743000002578
3,2,,2026-07-29T00:48:17.993019,108687,9170,5832,9170,347,9170,12,9170,6,9170,2,9238,4,1.0263449999911245
3,2,,2026-07-29T00:48:19.022061,108202,9255,5819,9255,385,9255,21,9255,7,9255,6,9413,1,1.0287735999881988
3,2,,2026-07-29T00:48:20.050031,107801,9375,5910,9375,368,9375,15,9375,2,9375,2,9499,2,1.0276865999912843
3,2,,2026-07-29T00:48:21.080451,108472,9306,5904,9306,357,9306,20,9306,2,9306,2,9439,4,1.0300706999987597
3,2,,2026-07-29T00:48:22.109259,108136,9186,5719,9186,354,9186,11,9186,5,9186,1,9462,4,1.0284028000023682
3,2,,2026-07-29T00:48:23.137920,107803,9258,5804,9258,369,9258,23,9258,3,9258,3,9511,5,1.028198700005305
3,2,,2026-07-29T00:48:24.167317,108153,9125,5769,9125,383,9125,12,9125,3,9125,2,9376,4,1.0290856000065105
3,2,,2026-07-29T00:48:25.197375,107888,9261,5689,9261,411,9261,12,9261,3,9261,4,9438,3,1.0296738999895751
3,2,,2026-07-29T00:48:26.226573,108098,9381,5842,9381,378,9381,15,9381,4,9381,3,9466,5,1.028840200000559
3,2,,2026-07-29T00:48:27.255877,108710,9213,5721,9213,376,9213,15,9213,7,9213,7,9356,4,1.0289734999969369
3,2,,2026-07-29T00:48:28.284756,108623,9237,5792,9237,397,9237,9,9237,9,9237,1,9437,7,1.0284730999992462
3,2,,2026-07-29T00:48:29.314939,107985,9317,5783,9317,381,9317,16,9317,3,9317,1,9522,2,1.0298456000018632
3,2,,2026-07-29T00:48:30.345004,108657,9325,5796,9325,385,9325,16,9325,4,9325,4,9507,6,1.0297092999971937
3,2,,2026-07-29T00:48:31.373096,108167,9233,5701,9233,381,9233,12,9233,5,9233,3,9527,5,1.0277466000115965
3,2,,2026-07-29T00:48:32.402689,107694,9122,5751,9122,409,9122,14,9122,7,9122,2,9430,1,1.029175400006352
3,2,,2026-07-29T00:48:33.430465,107895,9339,5875,9339,382,9339,12,9339,6,9339,6,9345,5,1.027335499995388
3,2,,2026-07-29T00:48:34.460507,107751,9229,5776,9229,373,9229,16,9229,8,9229,6,9393,4,1.029766199993901
3,2,,2026-07-29T00:48:35.489816,108529,9297,5867,9297,396,9297,10,9297,9,9297,3,9259,4,1.0289039999915985
3,2,,2026-07-29T00:48:36.519323,107831,9255,5725,9255,390,9255,17,9255,7,9255,6,9365,8,1.0291749000025447
3,2,,2026-07-29T00:48:37.548447,108241,9239,5808,9239,391,9239,23,9239,4,9239,3,9260,1,1.028800100000808
3,2,,2026-07-29T00:48:38.577291,107376,9123,5739,9123,384,9123,9,9123,9,9123,2,9440,5,1.0285780999984127
3,2,,2026-07-29T00:48:39.622748,109236,9237,5740,9237,374,9237,16,9237,3,9237,4,9487,4,1.045075000001816
3,2,,2026-07-29T00:48:40.651507,108236,9216,5755,9216,379,9216,16,9216,1,9216,6,9407,2,1.028537200007122
3,2,,2026-07-29T00:48:41.680697,108463,9260,5818,9260,382,9260,18,9260,4,9260,4,9307,5,1.0288330000039423
3,2,,2026-07-29T00:48:42.709585,108012,9279,5780,9279,413,9279,13,9279,4,9279,4,9508,4,1.0285143999935826
3,2,,2026-07-29T00:48:43.738454,108227,9159,5740,9159,388,9159,17,9159,5,9159,5,9458,3,1.028473500002292
3,2,,2026-07-29T00:48:44.766948,108411,9273,5795,9273,361,9273,15,9273,8,9273,3,9408,5,1.0281363000103738
3,2,,2026-07-29T00:48:45.796973,108021,9296,5773,9296,383,9296,13,9296,8,9296,4,9477,3,1.0296601000009105
3,2,,2026-07-29T00:48:46.826238,108801,9181,5753,9181,373,9181,12,9181,3,9181,4,9397,5,1.028857600002084
3,2,,2026-07-29T00:48:47.854694,108352,9219,5758,9219,415,9219,15,9219,8,9219,1,9249,4,1.0280637000105344
3,2,,2026-07-29T00:48:48.884251,108423,9236,5874,9236,372,9236,17,9236,3,9236,4,9596,2,1.0291762999986531
3,2,,2026-07-29T00:48:49.914806,108171,9447,5922,9447,419,9447,19,9447,3,9447,6,9367,8,1.03018339999835
3,2,,2026-07-29T00:48:50.943559,108523,9295,5759,9295,400,9295,9,9295,3,9295,7,9453,3,1.0284960999997566
3,2,,2026-07-29T00:48:51.971604,107943,9235,5771,9235,388,9235,9,9235,6,9235,2,9392,1,1.0277188999898499
3,2,,2026-07-29T00:48:53.000021,107838,9113,5676,9113,424,9113,17,9113,3,9113,3,9248,5,1.0280693999957293
3,2,,2026-07-29T00:48:54.029753,108303,9338,5816,9338,411,9338,19,9338,5,9338,6,9357,2,1.0293701000045985
3,2,,2026-07-29T00:48:55.059552,108684,9249,5850,9249,356,9249,20,9249,6,9249,7,9374,6,1.0293649999948684
3,2,,2026-07-29T00:48:56.087782,107614,9422,5924,9422,401,9422,18,9422,8,9422,2,9370,7,1.02783969999291
3,2,,2026-07-29T00:48:57.116463,108255,9319,5834,9319,405,9319,16,9319,4,9319,5,9196,4,1.0283023999945726
3,2,,2026-07-29T00:48:58.144006,107915,9279,5795,9279,389,9279,10,9279,6,9279,5,9550,1,1.0272721000073943
3,2,,2026-07-29T00:48:59.171616,108622,9279,5845,9279,413,9279,10,9279,5,9279,5,9309,2,1.027389499999117
3,2,,2026-07-29T00:49:00.198228,107737,9260,5807,9260,377,9260,17,9260,5,9260,2,9250,5,1.0262578999972902
3,2,,2026-07-29T00:49:01.226110,107900,9136,5761,9136,390,9136,14,9136,6,9136,2,9353,4,1.027631000004476
3,2,,2026-07-29T00:49:02.253717,108472,9284,5790,9284,346,9284,11,9284,9,9284,3,9177,2,1.0273188999999547
3,2,,2026-07-29T00:49:03.280606,107554,9185,5719,9185,363,9185,8,9185,7,9185,5,9459,4,1.0265474000043469
3,2,,2026-07-29T00:49:04.310563,107963,9189,5801,9189,395,9189,22,9189,8,9189,4,9400,4,1.029619199995068
3,2,,2026-07-29T00:49:05.338053,108219,9421,5849,9421,382,9421,22,9421,10,9421,0,9366,0,1.0271728000079747
3,2,,2026-07-29T00:49:06.365215,107927,9373,5810,9373,377,9373,14,9373,8,9373,6,9508,4,1.0269275000027847
3,2,,2026-07-29T00:49:07.394991,108286,9296,5777,9296,390,9296,14,9296,4,9296,7,9363,1,1.0295303000020795
3,2,,2026-07-29T00:49:08.423384,108630,9251,5688,9251,370,9251,9,9251,7,9251,8,9312,3,1.0280619000113802
3,2,,2026-07-29T00:49:09.452084,107958,9252,5819,9252,363,9252,13,9252,7,9252,4,9301,4,1.0283651999925496
3,2,,2026-07-29T00:49:10.480427,108204,9292,5751,9292,372,9292,11,9292,9,9292,2,9461,7,1.027933999997913
3,2,,2026-07-29T00:49:11.509910,108264,9281,5819,9281,376,9281,20,9281,10,9281,3,9465,3,1.0289996000065003
3,2,,2026-07-29T00:49:12.538128,107475,9308,5791,9308,364,9308,19,9308,3,9308,2,9491,4,1.027841900009662
3,2,,2026-07-29T00:49:13.567430,108594,9427,5799,9427,422,9427,18,9427,2,9427,3,9463,6,1.0288838999986183
3,2,,2026-07-29T00:49:14.596262,108135,9325,5751,9325,388,9325,14,9325,7,9325,4,9360,3,1.028491999997641
3,2,,2026-07-29T00:49:15.624431,108104,9207,5782,9207,405,9207,12,9207,6,9207,5,9596,6,1.0277879999921424
3,2,,2026-07-29T00:49:16.653731,108358,9298,5828,9298,383,9298,20,9298,7,9298,3,9409,3,1.0290073999931337
3,2,,2026-07-29T00:49:17.683830,107704,9205,5669,9205,382,9205,18,9205,3,9205,3,9593,1,1.0298119999933988
3,2,,2026-07-29T00:49:18.711683,108152,9229,5676,9229,380,9229,21,9229,3,9229,3,9405,8,1.0275319999927888
3,2,,2026-07-29T00:49:19.741118,108240,9206,5820,9206,385,9206,16,9206,5,9206,8,9425,6,1.0291912999964552
3,2,,2026-07-29T00:49:20.770292,108283,9179,5718,9179,392,9179,13,9179,6,9179,6,9469,4,1.028837999998359
3,2,,2026-07-29T00:49:21.799946,107925,9120,5688,9120,421,9120,16,9120,3,9120,4,9388,4,1.0292790999956196
3,2,,2026-07-29T00:49:22.828514,107923,9039,5563,9039,383,9039,16,9039,6,9039,2,9415,4,1.0282195000036154
3,2,,2026-07-29T00:49:23.858250,107831,9248,5803,9248,392,9248,12,9249,1,9249,2,9420,7,1.0294041999877663
3,2,,2026-07-29T00:49:24.886997,108726,9289,5762,9289,384,9289,12,9288,11,9288,3,9571,4,1.0283334999985527
3,2,,2026-07-29T00:49:25.914644,108144,9172,5731,9172,392,9172,12,9172,10,9172,2,9434,4,1.0272521000006236
3,2,,2026-07-29T00:49:26.944086,107924,9246,5819,9246,371,9246,16,9246,6,9246,7,9467,4,1.0290674999996554
3,2,,2026-07-29T00:49:27.972330,107671,9130,5739,9130,339,9130,12,9130,3,9130,4,9253,4,1.0278666999947745
3,2,,2026-07-29T00:49:29.000987,108260,9403,5874,9403,403,9403,16,9403,7,9403,3,9475,7,1.0282434000109788
3,2,,2026-07-29T00:49:30.031141,108129,9152,5612,9152,410,9152,16,9152,3,9152,3,9332,10,1.0297595000010915
3,2,,2026-07-29T00:49:31.059957,108396,9292,5823,9292,363,9292,11,9292,6,9292,3,9407,3,1.028367699997034
3,2,,2026-07-29T00:49:32.088206,108013,9210,5814,9210,412,9210,15,9210,4,9210,6,9387,5,1.0279691999894567
3,2,,2026-07-29T00:49:33.117040,107976,9318,5832,9318,386,9318,19,9318,5,9318,4,9313,1,1.0283581000112463
3,2,,2026-07-29T00:49:34.145874,108578,9358,5833,9358,415,9358,14,9358,4,9358,5,9315,10,1.0284821999957785
3,2,,2026-07-29T00:49:35.173672,108439,9287,5785,9287,400,9287,20,9287,5,9287,5,9361,2,1.0274911000014981
3,2,,2026-07-29T00:49:36.202401,108157,9220,5752,9220,398,9220,16,9220,7,9220,4,9403,2,1.028403399992385
3,2,,2026-07-29T00:49:37.232524,108252,9192,5740,9192,401,9192,8,9192,6,9192,6,9498,3,1.0297682999953395
3,2,,2026-07-29T00:49:38.261372,108713,9383,5891,9383,415,9383,9,9383,8,9383,1,9569,4,1.0284511000063503
3,2,,2026-07-29T00:49:39.289600,107887,9279,5752,9279,351,9279,14,9279,3,9279,4,9446,5,1.0278585999913048
3,2,,2026-07-29T00:49:40.318441,108816,9228,5770,9228,379,9228,17,9228,5,9228,7,9501,3,1.0285711000033189
3,2,,2026-07-29T00:49:41.348124,108020,9403,5832,9403,393,9403,17,9403,9,9403,3,9291,3,1.0294199000054505
3,2,,2026-07-29T00:49:42.376122,108448,9391,5880,9391,374,9391,10,9391,5,9391,4,9507,3,1.0276398999994854
