N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-28T20:48:41.205901,107517,4424,2414,4424,81,4424,4,4424,3,4424,2,1830,1,1.0285304999997607
3,0,,2026-07-28T20:48:42.235206,106829,4414,2360,4414,70,4414,4,4414,1,4414,0,1889,0,1.0289374999993015
3,0,,2026-07-28T20:48:43.265333,106813,4441,2263,4441,71,4441,3,4441,0,4441,1,1798,0,1.0297675000037998
3,0,,2026-07-28T20:48:44.293631,107701,4466,2364,4466,82,4466,2,4466,5,4466,3,1783,0,1.0278506000031484
3,0,,2026-07-28T20:48:45.323123,106510,4470,2348,4470,78,4470,5,4470,1,4470,3,1836,1,1.0290763000084553
3,0,,2026-07-28T20:48:46.351726,107363,4404,2303,4404,77,4404,1,4404,6,4404,2,1786,1,1.0281279000046197
3,0,,2026-07-28T20:48:47.380636,106797,4401,2372,4401,78,4401,4,4401,4,4401,3,1848,1,1.0285701000102563
3,0,,2026-07-28T20:48:48.408774,106745,4412,2348,4412,62,4412,2,4412,1,4412,4,1782,0,1.0277779000025475
3,0,,2026-07-28T20:48:49.436636,107590,4540,2406,4540,85,4540,1,4540,3,4540,1,1818,0,1.027613600002951
3,0,,2026-07-28T20:48:50.463657,106692,4492,2415,4492,89,4492,3,4492,1,4492,4,1741,1,1.026854399999138
3,0,,2026-07-28T20:48:51.491966,107504,4594,2438,4594,74,4594,2,4594,0,4594,2,1840,0,1.0280825000081677
3,0,,2026-07-28T20:48:52.521393,107418,4381,2316,4381,76,4381,3,4381,4,4381,1,1782,0,1.0290811000013491
3,0,,2026-07-28T20:48:53.549422,106695,4469,2351,4469,79,4469,5,4469,2,4469,2,1754,1,1.0276060000032885
3,0,,2026-07-28T20:48:54.577469,107265,4446,2352,4446,80,4446,1,4446,1,4446,1,1831,0,1.0277236999972956
3,0,,2026-07-28T20:48:55.606146,106527,4546,2424,4546,76,4546,9,4546,1,4546,3,1709,1,1.0282254999910947
3,0,,2026-07-28T20:48:56.634209,106880,4311,2241,4311,74,4311,5,4311,4,4311,0,1776,0,1.0277687000052538
3,0,,2026-07-28T20:48:57.661409,107046,4462,2350,4462,81,4462,2,4462,2,4462,3,1694,1,1.0268617999972776
3,0,,2026-07-28T20:48:58.690559,106829,4385,2321,4385,84,4385,6,4385,5,4385,4,1769,0,1.028900999997859
3,0,,2026-07-28T20:48:59.720873,106783,4469,2376,4469,92,4469,7,4469,3,4469,0,1737,0,1.0299268999951892
3,0,,2026-07-28T20:49:00.749890,106680,4329,2311,4329,70,4329,3,4329,3,4329,2,1824,1,1.0286352999974042
3,0,,2026-07-28T20:49:01.779171,107052,4433,2262,4433,89,4433,1,4433,1,4433,1,1763,2,1.0289460999920266
3,0,,2026-07-28T20:49:02.807958,107247,4457,2349,4457,92,4457,3,4457,1,4457,0,1786,2,1.0284317000041483
3,0,,2026-07-28T20:49:03.836432,107288,4424,2430,4424,91,4424,5,4424,4,4424,2,1810,1,1.0281364000111353
3,0,,2026-07-28T20:49:04.865928,106712,4394,2345,4394,77,4394,4,4394,6,4394,1,1735,0,1.0291372000065167
3,0,,2026-07-28T20:49:05.894561,107035,4511,2432,4511,90,4511,4,4511,3,4511,1,1707,0,1.0283255999966059
3,0,,2026-07-28T20:49:06.923157,106725,4494,2430,4494,71,4494,4,4494,1,4494,1,1789,2,1.028291900001932
3,0,,2026-07-28T20:49:07.952290,107135,4431,2343,4431,86,4431,4,4431,3,4431,0,1795,2,1.0287670999969123
3,0,,2026-07-28T20:49:08.981786,106878,4432,2398,4432,66,4432,3,4432,0,4432,2,1809,1,1.029068499992718
3,0,,2026-07-28T20:49:10.010309,106884,4453,2362,4453,72,4453,10,4453,2,4453,2,1755,0,1.0281516999966698
3,0,,2026-07-28T20:49:11.038746,107028,4447,2410,4447,62,4447,5,4447,2,4447,2,1785,0,1.0281050000048708
3,0,,2026-07-28T20:49:12.067124,107207,4494,2450,4494,81,4494,6,4494,3,4494,3,1817,0,1.0279440000012983
3,0,,2026-07-28T20:49:13.096559,107060,4496,2388,4496,83,4496,5,4496,3,4496,7,1768,1,1.029065399998217
3,0,,2026-07-28T20:49:14.124480,106896,4357,2241,4357,88,4357,2,4357,3,4357,0,1798,0,1.0275632999982918
3,0,,2026-07-28T20:49:15.154064,106811,4546,2411,4546,89,4546,2,4546,3,4546,1,1877,0,1.028996199995163
3,0,,2026-07-28T20:49:16.183269,107561,4449,2313,4449,80,4449,2,4449,3,4449,2,1732,0,1.0288445000041975
3,0,,2026-07-28T20:49:17.212683,107034,4444,2345,4444,92,4444,1,4444,0,4444,7,1805,1,1.0290447999868775
3,0,,2026-07-28T20:49:18.241502,107469,4383,2324,4383,73,4383,3,4383,2,4383,2,1808,2,1.028448600001866
3,0,,2026-07-28T20:49:19.270970,106805,4389,2332,4389,96,4389,4,4389,3,4389,0,1789,2,1.0291096000000834
3,0,,2026-07-28T20:49:20.300353,107218,4426,2377,4426,94,4426,5,4426,3,4426,1,1737,0,1.0290111000067554
3,0,,2026-07-28T20:49:21.329246,107729,4504,2379,4504,77,4504,2,4504,2,4504,1,1783,1,1.0285519000026397
3,0,,2026-07-28T20:49:22.357789,107134,4525,2448,4525,81,4525,2,4525,2,4525,3,1891,1,1.0281765999970958
3,0,,2026-07-28T20:49:23.386241,106964,4376,2348,4376,78,4376,1,4376,1,4376,2,1731,1,1.0280855000019073
3,0,,2026-07-28T20:49:24.415008,107297,4478,2390,4478,83,4478,2,4478,3,4478,3,1774,0,1.0282823000015924
3,0,,2026-07-28T20:49:25.443774,107438,4448,2398,4448,81,4448,2,4448,3,4448,1,1838,2,1.0284392000030493
3,0,,2026-07-28T20:49:26.472004,107011,4497,2399,4497,79,4497,4,4497,3,4497,2,1760,0,1.027896800005692
3,0,,2026-07-28T20:49:27.501369,107093,4394,2352,4394,100,4394,0,4394,6,4394,3,1824,2,1.0290214999986347
3,0,,2026-07-28T20:49:28.530697,107785,4454,2257,4454,76,4454,5,4454,3,4454,4,1738,1,1.0288119000033475
3,0,,2026-07-28T20:49:29.559533,106684,4404,2329,4404,65,4404,5,4404,1,4404,5,1742,1,1.0283562000113307
3,0,,2026-07-28T20:49:30.588240,107032,4380,2381,4380,60,4380,4,4380,1,4380,4,1822,0,1.0283253000088735
3,0,,2026-07-28T20:49:31.616831,106723,4405,2302,4405,85,4405,1,4405,2,4405,0,1752,1,1.0282404000026872
3,0,,2026-07-28T20:49:32.647152,107057,4400,2306,4400,80,4400,4,4400,3,4400,2,1829,0,1.029976700010593
3,0,,2026-07-28T20:49:33.675685,107672,4487,2344,4487,78,4487,3,4487,2,4487,3,1795,0,1.0281379999942146
3,0,,2026-07-28T20:49:34.704383,107068,4597,2458,4597,75,4597,3,4597,2,4597,1,1806,0,1.0283376000006683
3,0,,2026-07-28T20:49:35.734137,107151,4425,2374,4425,75,4425,4,4425,1,4425,1,1780,0,1.029402799991658
3,0,,2026-07-28T20:49:36.763807,106486,4545,2431,4545,88,4545,2,4545,2,4545,1,1809,1,1.0292702000006102
3,0,,2026-07-28T20:49:37.792286,107500,4379,2311,4379,81,4379,2,4379,2,4379,2,1791,1,1.028174199993373
3,0,,2026-07-28T20:49:38.819438,107278,4376,2347,4376,78,4376,1,4376,2,4376,1,1753,2,1.0267985000100452
3,0,,2026-07-28T20:49:39.846330,106754,4453,2350,4453,80,4453,3,4453,3,4453,3,1790,0,1.0266625000076601
3,0,,2026-07-28T20:49:40.902437,109585,4580,2447,4580,88,4580,6,4580,0,4580,1,1812,1,1.0559708000073442
3,0,,2026-07-28T20:49:41.931957,106918,4387,2381,4387,93,4387,2,4387,1,4387,2,1748,2,1.0293047000013757
3,0,,2026-07-28T20:49:42.960524,106900,4525,2435,4525,72,4525,3,4525,2,4525,3,1799,0,1.0281886000011582
3,0,,2026-07-28T20:49:43.988614,107273,4362,2351,4362,82,4362,5,4362,4,4362,1,1807,0,1.0277222000004258
3,0,,2026-07-28T20:49:45.018060,107007,4401,2303,4401,84,4401,6,4401,1,4401,0,1824,0,1.0290695000003325
3,0,,2026-07-28T20:49:46.047339,106936,4434,2300,4434,76,4434,1,4434,1,4434,1,1685,1,1.0288561999914236
3,0,,2026-07-28T20:49:47.076013,107218,4462,2332,4462,81,4462,3,4462,2,4462,1,1804,0,1.0283722000021953
3,0,,2026-07-28T20:49:48.105241,106845,4368,2296,4368,82,4368,1,4368,5,4368,2,1712,1,1.0287931000057142
3,0,,2026-07-28T20:49:49.135858,106515,4358,2319,4358,72,4358,6,4358,3,4358,2,1800,0,1.0301922999933595
3,0,,2026-07-28T20:49:50.164333,106961,4520,2431,4520,108,4520,2,4520,2,4520,0,1737,0,1.0281624000053853
3,0,,2026-07-28T20:49:51.192060,107555,4477,2376,4477,83,4477,5,4477,1,4477,5,1766,1,1.0273921000043629
3,0,,2026-07-28T20:49:52.221107,107443,4397,2305,4397,91,4397,0,4397,2,4397,2,1756,2,1.0286156999936793
3,0,,2026-07-28T20:49:53.251509,106713,4451,2286,4451,82,4451,3,4451,2,4451,0,1754,2,1.0300308000005316
3,0,,2026-07-28T20:49:54.280528,107963,4381,2345,4381,71,4381,3,4381,4,4381,0,1829,3,1.0286257000116166
3,0,,2026-07-28T20:49:55.308788,107572,4396,2324,4396,82,4396,2,4396,2,4396,2,1823,0,1.027905800001463
3,0,,2026-07-28T20:49:56.338488,106840,4334,2327,4334,73,4334,1,4334,1,4334,4,1715,0,1.0293339999916498
3,0,,2026-07-28T20:49:57.368557,107123,4315,2247,4315,90,4315,3,4315,1,4315,0,1765,0,1.0296865999989677
3,0,,2026-07-28T20:49:58.397285,107092,4299,2282,4299,80,4299,4,4299,2,4299,2,1776,0,1.02821170000243
3,0,,2026-07-28T20:49:59.426337,107179,4422,2374,4422,81,4422,5,4422,2,4422,0,1854,0,1.028573099989444
3,0,,2026-07-28T20:50:00.454635,107445,4491,2407,4491,79,4491,6,4491,0,4491,1,1829,1,1.0279295000073034
3,0,,2026-07-28T20:50:01.484029,107505,4476,2361,4476,82,4476,4,4476,3,4476,0,1786,1,1.0289816000004066
3,0,,2026-07-28T20:50:02.513332,106807,4512,2419,4512,70,4512,3,4512,0,4512,4,1747,1,1.028937600000063
3,0,,2026-07-28T20:50:03.542856,107399,4534,2384,4534,85,4534,3,4534,3,4534,4,1717,3,1.0292203999997582
3,0,,2026-07-28T20:50:04.572174,107356,4358,2305,4358,73,4358,7,4358,1,4358,1,1828,1,1.0289208000031067
3,0,,2026-07-28T20:50:05.600448,106288,4433,2370,4433,74,4433,4,4433,1,4433,2,1717,0,1.027928499999689
3,0,,2026-07-28T20:50:06.629890,107399,4369,2304,4369,77,4369,4,4369,5,4369,1,1867,0,1.0290913000062574
3,0,,2026-07-28T20:50:07.659541,107919,4519,2364,4519,94,4519,3,4519,4,4519,4,1781,4,1.0292989000008674
3,0,,2026-07-28T20:50:08.688624,106815,4388,2346,4388,81,4388,2,4388,0,4388,1,1783,2,1.028717900000629
3,0,,2026-07-28T20:50:09.717046,107364,4492,2419,4492,87,4492,2,4492,3,4492,2,1818,0,1.0281044000003021
3,0,,2026-07-28T20:50:10.745610,107614,4376,2323,4376,80,4376,2,4376,2,4376,0,1870,2,1.028192300000228
3,0,,2026-07-28T20:50:11.772775,107197,4578,2424,4578,79,4578,3,4578,3,4578,2,1782,2,1.0268636999971932
3,0,,2026-07-28T20:50:12.801685,106876,4365,2300,4365,80,4365,4,4365,2,4365,2,1837,0,1.0285292000044137
3,0,,2026-07-28T20:50:13.829761,107152,4500,2372,4500,90,4500,4,4500,2,4500,5,1756,0,1.0277066999988165
3,0,,2026-07-28T20:50:14.857869,107402,4478,2313,4478,78,4478,2,4478,2,4478,5,1843,1,1.027807300008135
3,0,,2026-07-28T20:50:15.887239,107049,4488,2410,4488,66,4488,4,4488,1,4488,3,1756,0,1.0290382000093814
3,0,,2026-07-28T20:50:16.916411,107469,4453,2359,4453,88,4453,7,4453,1,4453,1,1818,2,1.028739500005031
3,0,,2026-07-28T20:50:17.945111,106769,4473,2391,4473,84,4473,1,4473,2,4473,1,1811,0,1.0283525999984704
3,0,,2026-07-28T20:50:18.975538,107138,4489,2353,4489,66,4489,6,4489,4,4489,2,1753,1,1.0300281999952858
3,0,,2026-07-28T20:50:20.004804,107108,4431,2335,4431,72,4431,3,4431,3,4431,1,1769,1,1.028813499986427
3,0,,2026-07-28T20:50:21.034711,107013,4340,2286,4340,85,4340,5,4340,2,4340,4,1771,1,1.029559300004621
3,0,,2026-07-28T20:50:22.063913,107032,4257,2238,4257,81,4257,5,4257,2,4257,1,1765,0,1.0288463000033516
3,0,,2026-07-28T20:50:23.093166,107428,4442,2352,4442,104,4442,4,4442,3,4442,0,1794,0,1.0289773999975296
3,0,,2026-07-28T20:50:24.122308,107163,4429,2270,4429,78,4429,3,4429,4,4429,3,1782,1,1.028798800005461
3,0,,2026-07-28T20:50:25.152177,107240,4477,2329,4477,87,4477,4,4477,0,4477,2,1809,0,1.0295582999970065
3,0,,2026-07-28T20:50:26.181279,106978,4479,2380,4479,86,4479,3,4479,1,4479,3,1837,2,1.0287436999933561
3,0,,2026-07-28T20:50:27.208330,107523,4475,2438,4475,68,4475,5,4475,2,4475,1,1802,0,1.0268893000029493
3,0,,2026-07-28T20:50:28.236633,107088,4373,2283,4373,84,4373,2,4373,1,4373,0,1766,1,1.0280133000051137
3,0,,2026-07-28T20:50:29.264909,107393,4529,2424,4529,69,4529,2,4529,1,4529,2,1790,1,1.0279810999927577
3,0,,2026-07-28T20:50:30.293594,106916,4447,2392,4447,89,4447,4,4447,4,4447,1,1781,1,1.0283904999960214
3,0,,2026-07-28T20:50:31.322894,107586,4445,2376,4445,79,4445,1,4445,9,4445,1,1792,0,1.028904999999213
3,0,,2026-07-28T20:50:32.351883,107317,4474,2399,4474,79,4474,6,4474,3,4474,3,1822,0,1.0286115000053542
3,0,,2026-07-28T20:50:33.381146,106607,4384,2316,4384,83,4384,3,4384,5,4384,2,1790,1,1.0288780000119004
3,0,,2026-07-28T20:50:34.409223,106798,4362,2289,4362,76,4362,2,4362,4,4362,1,1830,1,1.0277170999906957
3,0,,2026-07-28T20:50:35.437705,107301,4322,2271,4322,74,4322,1,4322,2,4322,1,1781,0,1.0281743999948958
3,0,,2026-07-28T20:50:36.467098,107494,4435,2355,4435,83,4435,2,4435,3,4435,2,1754,1,1.0290199000010034
3,0,,2026-07-28T20:50:37.496181,107054,4398,2356,4398,76,4398,4,4398,1,4398,2,1840,1,1.0287591999949655
3,0,,2026-07-28T20:50:38.525027,106958,4454,2342,4454,79,4454,6,4454,2,4454,2,1694,0,1.0283971000026213
3,0,,2026-07-28T20:50:39.553197,106418,4419,2299,4419,82,4419,2,4419,3,4419,1,1731,0,1.0278733000013744
3,0,,2026-07-28T20:50:40.582246,107039,4335,2293,4335,82,4335,1,4335,2,4335,2,1861,0,1.0287013000051957
3,0,,2026-07-28T20:50:41.610797,107249,4447,2325,4447,84,4447,1,4447,2,4447,1,1732,1,1.0282112999993842
3,0,,2026-07-28T20:50:42.640471,107285,4463,2357,4463,77,4463,5,4463,4,4463,2,1780,1,1.0292966999986675
3,0,,2026-07-28T20:50:43.668582,107492,4392,2383,4392,74,4392,6,4392,1,4392,0,1777,0,1.0277323999907821
3,0,,2026-07-28T20:50:44.697330,107077,4352,2303,4352,82,4352,3,4352,2,4352,3,1708,1,1.0283941999950912
3,0,,2026-07-28T20:50:45.726089,106680,4511,2439,4511,75,4511,2,4511,3,4511,1,1804,1,1.028472399993916
3,0,,2026-07-28T20:50:46.755345,106942,4396,2330,4396,76,4396,3,4396,2,4396,2,1753,0,1.0288895999983652
3,0,,2026-07-28T20:50:47.783914,107085,4510,2336,4510,81,4510,2,4510,2,4510,2,1801,0,1.028151100006653
3,0,,2026-07-28T20:50:48.812939,106276,4476,2379,4476,87,4476,4,4476,2,4476,1,1880,1,1.0286209000041708
3,0,,2026-07-28T20:50:49.841638,107114,4469,2395,4469,87,4469,6,4469,4,4469,0,1769,1,1.0283367999945767
3,0,,2026-07-28T20:50:50.870545,106603,4531,2428,4531,90,4531,2,4531,0,4531,4,1869,0,1.0285407999908784
3,0,,2026-07-28T20:50:51.899972,107063,4448,2373,4448,76,4448,2,4448,4,4448,1,1850,0,1.029130199996871
3,0,,2026-07-28T20:50:52.929850,106617,4381,2322,4381,90,4381,6,4381,2,4381,3,1821,0,1.029487899999367
3,0,,2026-07-28T20:50:53.959632,107041,4527,2345,4527,66,4527,4,4527,1,4527,2,1769,0,1.0293333000008715
3,0,,2026-07-28T20:50:54.988624,107431,4387,2289,4387,78,4387,3,4387,2,4387,5,1825,1,1.0285948000091594
3,0,,2026-07-28T20:50:56.017700,106910,4377,2242,4377,93,4377,2,4377,5,4377,1,1857,2,1.0288466999918455
3,0,,2026-07-28T20:50:57.047461,107359,4533,2413,4533,86,4533,3,4533,3,4533,4,1807,0,1.0294989999965765
3,0,,2026-07-28T20:50:58.075736,107645,4340,2310,4340,80,4340,5,4340,1,4340,1,1825,1,1.0279344000009587
3,0,,2026-07-28T20:50:59.104525,106887,4514,2369,4514,90,4514,3,4514,1,4514,0,1816,1,1.0283984999987297
3,0,,2026-07-28T20:51:00.132744,106950,4412,2309,4412,77,4412,5,4412,4,4412,4,1795,0,1.0277829999977257
3,0,,2026-07-28T20:51:01.162161,107264,4461,2364,4461,88,4461,2,4461,2,4461,1,1775,1,1.0290453000052366
3,0,,2026-07-28T20:51:02.189233,107104,4485,2365,4485,76,4485,3,4485,2,4485,2,1783,0,1.0267371999943862
3,0,,2026-07-28T20:51:03.218560,106650,4402,2343,4402,94,4402,4,4402,2,4402,1,1850,2,1.0289836000010837
3,0,,2026-07-28T20:51:04.247292,107213,4402,2413,4402,77,4402,4,4402,6,4402,3,1726,1,1.0283710999938194
3,0,,2026-07-28T20:51:05.276026,107229,4393,2371,4393,62,4393,4,4393,4,4393,4,1697,0,1.028389099999913
3,0,,2026-07-28T20:51:06.305156,107661,4460,2399,4460,64,4460,2,4460,3,4460,2,1770,0,1.0286900000064634
3,0,,2026-07-28T20:51:07.333801,106666,4426,2338,4426,87,4426,0,4426,0,4426,2,1757,0,1.028318600001512
3,0,,2026-07-28T20:51:08.363051,107189,4370,2268,4370,85,4370,1,4370,1,4370,2,1769,0,1.0289079999929527
3,0,,2026-07-28T20:51:09.392252,107139,4464,2359,4464,90,4464,4,4464,4,4464,1,1745,0,1.028833799995482
3,0,,2026-07-28T20:51:10.421571,107271,4526,2360,4526,87,4526,1,4526,2,4526,1,1772,0,1.0289249000052223
3,0,,2026-07-28T20:51:11.450347,107647,4528,2415,4528,85,4528,3,4528,3,4528,3,1779,1,1.028425700002117
3,0,,2026-07-28T20:51:12.480714,107314,4437,2337,4437,72,4437,3,4437,0,4437,1,1733,3,1.030090400003246
3,0,,2026-07-28T20:51:13.508041,108069,4446,2417,4446,76,4446,2,4446,1,4446,0,1768,0,1.0269314000033773
3,0,,2026-07-28T20:51:14.535905,107442,4489,2354,4489,67,4489,1,4489,3,4489,4,1853,1,1.0275060999993002
3,0,,2026-07-28T20:51:15.563024,105914,4342,2327,4342,79,4342,2,4342,0,4342,2,1869,0,1.0268891000014264
3,0,,2026-07-28T20:51:16.591406,107147,4392,2342,4392,80,4392,4,4392,1,4392,1,1792,0,1.0281052000063937
3,0,,2026-07-28T20:51:17.619017,106909,4426,2394,4426,74,4426,4,4426,2,4426,0,1750,1,1.0272274000017205
3,0,,2026-07-28T20:51:18.646507,106860,4459,2338,4459,84,4459,8,4459,3,4459,0,1721,0,1.0272303000092506
3,0,,2026-07-28T20:51:19.673558,106840,4325,2323,4325,68,4325,3,4325,1,4325,1,1783,0,1.0268610999919474
3,0,,2026-07-28T20:51:20.701770,107082,4274,2306,4274,90,4274,3,4275,6,4275,1,1791,2,1.0279099000035785
3,0,,2026-07-28T20:51:21.729263,107106,4463,2315,4463,99,4463,1,4462,2,4462,5,1743,0,1.027130300004501
3,0,,2026-07-28T20:51:22.756302,106478,4387,2335,4387,75,4387,5,4387,1,4387,2,1790,1,1.0266311999876052
3,0,,2026-07-28T20:51:23.786447,106665,4494,2384,4494,86,4494,6,4494,1,4494,0,1721,2,1.0297605999949155
3,0,,2026-07-28T20:51:24.815162,106842,4444,2293,4444,79,4444,1,4444,2,4444,3,1771,0,1.028341700002784
3,0,,2026-07-28T20:51:25.843570,107519,4456,2327,4456,78,4456,1,4456,4,4456,2,1702,0,1.0280055000039283
3,0,,2026-07-28T20:51:26.873057,107488,4406,2361,4406,91,4406,3,4406,1,4406,0,1725,0,1.0291427000047406
3,0,,2026-07-28T20:51:27.902342,107265,4485,2463,4485,81,4485,2,4485,3,4485,2,1819,0,1.028871699993033
3,0,,2026-07-28T20:51:28.931456,107055,4353,2354,4353,66,4353,1,4353,2,4353,0,1725,1,1.0287900999974227
3,0,,2026-07-28T20:51:29.960004,107471,4385,2297,4385,75,4385,2,4385,2,4385,0,1808,0,1.0281598000001395
3,0,,2026-07-28T20:51:30.988923,107245,4467,2320,4467,86,4467,4,4467,3,4467,2,1710,2,1.0285575000016252
3,0,,2026-07-28T20:51:32.018233,107018,4455,2411,4455,84,4455,2,4455,2,4455,1,1820,3,1.0289606000005733
3,0,,2026-07-28T20:51:33.047524,107284,4457,2313,4457,87,4457,7,4457,1,4457,2,1812,1,1.0289581999968505
3,0,,2026-07-28T20:51:34.076938,105954,4413,2362,4413,79,4413,2,4413,4,4413,2,1809,0,1.0291223999956856
3,0,,2026-07-28T20:51:35.106598,107513,4473,2406,4473,72,4473,1,4473,3,4473,1,1786,0,1.029361400011112
3,0,,2026-07-28T20:51:36.135420,106767,4427,2302,4427,84,4427,5,4427,0,4427,1,1735,1,1.0284773000021232
3,0,,2026-07-28T20:51:37.163981,106978,4449,2344,4449,81,4449,4,4449,3,4449,3,1793,1,1.0281990999937989
3,0,,2026-07-28T20:51:38.193885,106487,4447,2375,4447,83,4447,2,4447,1,4447,2,1820,1,1.0295160000096075
3,0,,2026-07-28T20:51:39.222551,107216,4384,2356,4384,82,4384,1,4384,6,4384,4,1832,0,1.0283065999974497
3,0,,2026-07-28T20:51:40.251963,107020,4424,2354,4424,74,4424,5,4424,0,4424,2,1780,4,1.0290049000032013
3,0,,2026-07-28T20:51:41.281195,106712,4351,2281,4351,73,4351,1,4351,1,4351,2,1757,2,1.0288551000121515
3,0,,2026-07-28T20:51:42.311482,106752,4449,2334,4449,71,4449,2,4449,4,4449,1,1760,0,1.0299744999938412
3,0,,2026-07-28T20:51:43.340229,107410,4499,2339,4499,75,4499,3,4499,1,4499,3,1822,0,1.0283080999943195
3,0,,2026-07-28T20:51:44.369285,107492,4533,2412,4533,75,4533,2,4533,0,4533,5,1803,1,1.028682400006801
3,0,,2026-07-28T20:51:45.398469,106866,4491,2299,4491,79,4491,6,4491,2,4491,0,1744,2,1.028814000004786
3,0,,2026-07-28T20:51:46.427520,106760,4424,2323,4424,84,4424,2,4424,3,4424,2,1789,0,1.0286082999955397
3,0,,2026-07-28T20:51:47.457167,107596,4496,2392,4496,83,4496,4,4496,2,4496,0,1735,0,1.0292897999897832
3,0,,2026-07-28T20:51:48.485600,107267,4491,2380,4491,79,4491,1,4491,1,4491,2,1792,2,1.0280867999972543
3,0,,2026-07-28T20:51:49.514652,106785,4491,2322,4491,80,4491,4,4491,3,4491,4,1721,0,1.0286990999884438
3,0,,2026-07-28T20:51:50.544566,107409,4532,2432,4532,86,4532,3,4532,3,4532,4,1881,1,1.0295371999964118
3,0,,2026-07-28T20:51:51.574457,107021,4482,2392,4482,84,4482,4,4482,2,4482,2,1770,1,1.0295363000041107
3,0,,2026-07-28T20:51:52.603567,107277,4524,2372,4524,74,4524,4,4524,1,4524,1,1853,0,1.0287620000017341
3,0,,2026-07-28T20:51:53.632389,106723,4440,2379,4440,87,4440,1,4440,1,4440,2,1822,0,1.0285017999995034
3,0,,2026-07-28T20:51:54.661283,107034,4472,2371,4472,74,4472,1,4472,3,4472,4,1803,0,1.0284934000083013
3,0,,2026-07-28T20:51:55.690667,107060,4550,2386,4550,70,4550,5,4550,2,4550,1,1770,0,1.0290106000029482
3,0,,2026-07-28T20:51:56.719293,107578,4443,2380,4443,92,4443,3,4443,3,4443,2,1806,0,1.0282065000064904
3,0,,2026-07-28T20:51:57.748445,106984,4415,2353,4415,67,4415,8,4415,4,4415,2,1876,1,1.0287688999960665
3,0,,2026-07-28T20:51:58.777535,106758,4446,2355,4446,72,4446,2,4446,3,4446,1,1817,1,1.028749399993103
3,0,,2026-07-28T20:51:59.806461,106664,4329,2240,4329,78,4329,3,4329,2,4329,1,1793,0,1.0284793999890098
3,0,,2026-07-28T20:52:00.834986,107226,4487,2379,4487,58,4487,3,4487,1,4487,1,1827,2,1.0281396000063978
3,0,,2026-07-28T20:52:01.863936,106479,4384,2349,4384,86,4384,4,4384,6,4384,2,1711,0,1.0285617999907117
3,0,,2026-07-28T20:52:02.892376,107404,4492,2349,4492,71,4492,1,4492,3,4492,0,1752,0,1.0281054000079166
3,0,,2026-07-28T20:52:03.922160,107380,4457,2375,4457,80,4457,6,4457,3,4457,3,1868,0,1.0293569000059506
3,0,,2026-07-28T20:52:04.950661,107220,4352,2322,4352,79,4352,4,4352,2,4352,1,1805,1,1.0281039999972563
3,0,,2026-07-28T20:52:05.977603,107007,4430,2390,4430,81,4430,4,4430,3,4430,1,1828,2,1.0266033000079915
3,0,,2026-07-28T20:52:07.005758,106910,4427,2357,4427,84,4427,7,4427,3,4428,3,1828,2,1.0278526000038255
3,0,,2026-07-28T20:52:08.033878,107442,4463,2361,4463,92,4463,5,4463,3,4462,1,1801,1,1.0277678999991622
3,0,,2026-07-28T20:52:09.061407,106938,4452,2393,4452,86,4452,4,4452,0,4452,2,1768,1,1.02720810000028
3,0,,2026-07-28T20:52:10.088190,107451,4337,2326,4337,73,4337,1,4337,3,4337,0,1754,1,1.0266025000019
3,0,,2026-07-28T20:52:11.114737,106817,4359,2313,4359,80,4359,3,4359,2,4359,3,1817,0,1.026363200013293
3,0,,2026-07-28T20:52:12.143356,106375,4386,2378,4386,62,4386,1,4386,0,4386,0,1676,2,1.028284200001508
3,0,,2026-07-28T20:52:13.172420,107126,4398,2321,4398,81,4398,7,4398,1,4398,4,1820,1,1.0286023000080604
3,0,,2026-07-28T20:52:14.200892,107474,4363,2323,4363,80,4363,4,4363,3,4363,1,1761,0,1.0281421999970917
3,0,,2026-07-28T20:52:15.229512,107161,4407,2299,4407,88,4407,5,4407,1,4407,3,1822,0,1.0283268999919528
3,0,,2026-07-28T20:52:16.259313,107617,4444,2393,4444,68,4444,2,4444,2,4444,0,1811,0,1.0293753000005381
3,0,,2026-07-28T20:52:17.285753,107229,4420,2329,4420,83,4420,6,4420,1,4420,4,1786,0,1.0261127999983728
3,0,,2026-07-28T20:52:18.315721,107121,4460,2364,4460,83,4460,5,4460,3,4460,4,1736,0,1.0298119000071893
3,0,,2026-07-28T20:52:19.344940,107245,4414,2283,4414,72,4414,3,4414,3,4414,1,1757,2,1.0287813000031747
3,0,,2026-07-28T20:52:20.373345,106794,4452,2345,4452,75,4452,2,4452,4,4452,2,1789,0,1.0280417000030866
3,0,,2026-07-28T20:52:21.402668,107079,4414,2376,4414,72,4414,3,4414,3,4414,0,1757,1,1.0289743000030285
3,0,,2026-07-28T20:52:22.431679,107630,4401,2307,4401,80,4401,3,4401,5,4401,2,1810,2,1.0286888999980874
3,0,,2026-07-28T20:52:23.460307,106834,4520,2378,4520,78,4520,3,4520,2,4520,1,1841,0,1.0282777000102215
